interaction,Kendall,name,NMI,selected,shared interaction,shared name,Spearman,Weight
IL37,0.6617512,ASF1B,0.8914391,False,IL37,ASF1B,0.85995346,0.8043811917304993
LIPM,0.6764706,CD80,0.8812186,False,LIPM,CD80,0.85294116,0.8035433888435364
NT5DC4,0.7063636,MIR924HG,0.8509349,False,NT5DC4,MIR924HG,0.85258245,0.8032937049865723
TMEM52B,0.6617512,TREM2,0.8812186,False,TMEM52B,TREM2,0.85995346,0.800974428653717
RUNX3-AS1,0.68691474,EN1,0.86202985,False,RUNX3-AS1,EN1,0.85195637,0.8003003001213074
ACY3,0.68658626,CCL18,0.8589861,False,ACY3,CCL18,0.8506468,0.7987396717071533
SOCAR,0.6715913,CD70,0.8674535,False,SOCAR,CD70,0.85223806,0.7970943450927734
IGF2,1.0,INS-IGF2,0.0,False,IGF2,INS-IGF2,1.0,0.6666666865348816
SLC12A5-AS1,0.9264706,MMP9,0.0,False,SLC12A5-AS1,MMP9,0.98039216,0.6356208920478821
IGHM,0.89705884,IGHG3,0.0,False,IGHM,IGHG3,0.96813726,0.6217320561408997
