interaction,Kendall,name,NMI,selected,shared interaction,shared name,Spearman,Weight
CD80,0.6911765,CXCL10,0.97036463,False,CD80,CXCL10,0.877451,0.8463307023048401
ACAN,0.7658469,LOC105370960,0.8629108,False,ACAN,LOC105370960,0.90663666,0.8451314568519592
E2F7,0.6911765,KIF23,0.98539865,False,E2F7,KIF23,0.85784316,0.8448061347007751
CCNB1,0.6911765,LOC112268460,0.98539865,False,CCNB1,LOC112268460,0.85539216,0.8439891338348389
TACC3,0.6764706,CCNB2,1.0,False,TACC3,CCNB2,0.85539216,0.8439542651176453
ULBP1,0.7011118,AURKB,0.95487833,False,ULBP1,AURKB,0.8743104,0.8434335589408875
SPC24,0.6764706,CDC45,1.0,False,SPC24,CDC45,0.85294116,0.843137264251709
LOC105377123,0.73610526,STEAP3,0.8734669,False,LOC105377123,STEAP3,0.90663666,0.8387362957000732
SPC24,0.7058824,LOC105371050,0.9489113,False,SPC24,LOC105371050,0.8602941,0.8383626341819763
FOXD1,0.68635154,MTFR2,0.97036463,False,FOXD1,MTFR2,0.85223806,0.8363180160522461
IFI30,0.6617647,C15orf48,0.98539865,False,IFI30,C15orf48,0.85539216,0.8341851830482483
IRX5,0.6764706,LOC105369315,0.96945953,False,IRX5,LOC105369315,0.85539216,0.8337740898132324
SERPINA1,0.6911765,APOC4-APOC2,0.9327679,False,SERPINA1,APOC4-APOC2,0.875,0.8329814076423645
LOC105377123,0.73610526,RFX8,0.8914391,False,LOC105377123,RFX8,0.8697815,0.8324419856071472
CSAG1,0.73353946,CSAG2,0.88776183,False,CSAG1,CSAG2,0.87408453,0.8317952752113342
CCNO,0.7333588,MCIDAS,0.8734669,False,CCNO,MCIDAS,0.88840586,0.8317438960075378
RDM1,0.71587205,LOC105371050,0.9161209,False,RDM1,LOC105371050,0.8608217,0.8309381604194641
ADAMDEC1,0.72123444,APOC4-APOC2,0.8772664,False,ADAMDEC1,APOC4-APOC2,0.8771525,0.8252177834510803
MIR147B,0.7205882,APOC4-APOC2,0.88877547,False,MIR147B,APOC4-APOC2,0.86519605,0.824853241443634
TACR2,0.72123444,DLX1,0.85584384,False,TACR2,DLX1,0.8968086,0.824629008769989
C5orf46,0.68635154,C15orf48,0.9327679,False,C5orf46,C15orf48,0.85469055,0.8246033191680908
LOC105370924,0.75373465,LOC107984475,0.8593272,False,LOC105370924,LOC107984475,0.8607414,0.8246011137962341
LINC01857,0.6715913,C15orf48,0.93699485,False,LINC01857,C15orf48,0.85836923,0.8223183751106262
SIRPG,0.7067669,ADAMDEC1,0.87017196,False,SIRPG,ADAMDEC1,0.88916254,0.8220338225364685
HOXC11,0.7,HOXC13,0.8805744,False,HOXC11,HOXC13,0.8808933,0.820489227771759
FAM95C,0.6919054,IGFBPL1,0.90884686,False,FAM95C,IGFBPL1,0.8606822,0.8204781413078308
MIR147B,0.6764706,KCNN4,0.9327679,False,MIR147B,KCNN4,0.8504902,0.8199095726013184
SH2D4A,0.72123444,MGC12916,0.8549023,False,SH2D4A,MGC12916,0.8796095,0.8185821175575256
LINC01857,0.6962963,DNAJC5B,0.8858463,False,LINC01857,DNAJC5B,0.86809814,0.8167468905448914
TNFRSF9,0.6617647,CXCL10,0.92246485,False,TNFRSF9,CXCL10,0.8602941,0.8148412108421326
IGF2BP1,0.6984127,HOXB13,0.88607293,False,IGF2BP1,HOXB13,0.8592965,0.814594030380249
CCL18,0.6914928,IFI30,0.8812186,False,CCL18,IFI30,0.8624105,0.8117073178291321
TRAT1,0.7028022,CXCL10,0.8549023,False,TRAT1,CXCL10,0.86607164,0.8079254031181335
IL37,0.6617512,ASF1B,0.8914391,False,IL37,ASF1B,0.85995346,0.8043811917304993
NT5DC4,0.7063636,MIR924HG,0.8509349,False,NT5DC4,MIR924HG,0.85258245,0.8032937049865723
CD70,0.6715913,SOCAR,0.8674535,False,CD70,SOCAR,0.85223806,0.7970943450927734
LOC105378305,0.66924506,LOC105377123,0.85441715,False,LOC105378305,LOC105377123,0.85167456,0.7917788624763489
SLC12A5-AS1,0.9264706,MMP9,0.0,False,SLC12A5-AS1,MMP9,0.98039216,0.6356208920478821
