interaction,Kendall,name,NMI,selected,shared interaction,shared name,Spearman,Weight
FBXO43,0.7058824,EZH2,1.0,False,FBXO43,EZH2,0.8602941,0.8553921580314636
SNORA10,0.7205882,CEP72,0.97036463,False,SNORA10,CEP72,0.875,0.8553175926208496
SIGLEC7,0.7205882,NCF2,0.95487833,False,SIGLEC7,NCF2,0.8897059,0.8550574779510498
AIM2,0.7205882,PTPRC,0.9645736,False,AIM2,PTPRC,0.87990195,0.8550212383270264
TBC1D10C,0.7352941,PTPRC,0.9489113,False,TBC1D10C,PTPRC,0.87990195,0.8547024726867676
PTPN22,0.7352941,CCRL2,0.9389191,False,PTPN22,CCRL2,0.8897059,0.8546397089958191
NT5DC4,0.7058824,CKAP2L,0.98539865,False,NT5DC4,CKAP2L,0.872549,0.854610025882721
NEIL3,0.6911765,CKS2,0.98539865,False,NEIL3,CKS2,0.8872549,0.854610025882721
CCNF,0.7058824,SAPCD2,0.98539865,False,CCNF,SAPCD2,0.872549,0.854610025882721
CHAF1B,0.7205882,LMNB2,1.0,False,CHAF1B,LMNB2,0.84313726,0.8545751571655273
CD86,0.7058824,NCF2,1.0,False,CD86,NCF2,0.85784316,0.8545751571655273
BUB1,0.7205882,SAPCD2,1.0,False,BUB1,SAPCD2,0.84313726,0.8545751571655273
HJURP,0.7058824,CKAP2L,1.0,False,HJURP,CKAP2L,0.85784316,0.8545751571655273
SGO1-AS1,0.7058824,CKAP2L,1.0,False,SGO1-AS1,CKAP2L,0.85784316,0.8545751571655273
NUF2,0.7058824,CHAF1A,1.0,False,NUF2,CHAF1A,0.85784316,0.8545751571655273
SLAMF8,0.7205882,CCL5,1.0,False,SLAMF8,CCL5,0.84313726,0.8545751571655273
TMPO-AS1,0.7058824,PAQR4,1.0,False,TMPO-AS1,PAQR4,0.85784316,0.8545751571655273
CD68,0.6911765,NPL,1.0,False,CD68,NPL,0.872549,0.8545751571655273
DTL,0.7058824,CCDC15,0.97036463,False,DTL,CCDC15,0.8872549,0.8545005917549133
GPR171,0.71587205,NPL,0.9645736,False,GPR171,NPL,0.88166785,0.8540378212928772
LILRA6,0.7205882,PTPRC,0.9489113,False,LILRA6,PTPRC,0.89215684,0.8538854718208313
GATA5,0.8392543,ISM2,0.7877382,False,GATA5,ISM2,0.9345449,0.8538457751274109
CCRL2,0.7205882,CCR1,0.9389191,False,CCRL2,CCR1,0.9019608,0.8538227081298828
CENPM,0.7058824,AURKB,0.98539865,False,CENPM,AURKB,0.87009805,0.8537930846214294
CRNDE,0.7058824,SMC4,0.98539865,False,CRNDE,SMC4,0.87009805,0.8537930846214294
TEX30,0.7058824,LOC105370337,0.98539865,False,TEX30,LOC105370337,0.87009805,0.8537930846214294
ZBP1,0.7205882,CCL5,0.98539865,False,ZBP1,CCL5,0.85539216,0.8537929654121399
FANCI,0.7058824,UBE2S,1.0,False,FANCI,UBE2S,0.85539216,0.8537581562995911
ZMAT3,0.6911765,SBK1,1.0,False,ZMAT3,SBK1,0.87009805,0.8537581562995911
SGO1,0.6911765,CENPI,1.0,False,SGO1,CENPI,0.87009805,0.8537581562995911
ESPL1,0.7058824,ATAD5,1.0,False,ESPL1,ATAD5,0.85539216,0.8537581562995911
KIF2C,0.7058824,CENPI,1.0,False,KIF2C,CENPI,0.85539216,0.8537581562995911
RRM2,0.6911765,SAPCD2,1.0,False,RRM2,SAPCD2,0.87009805,0.8537581562995911
IL7R,0.7058824,CCL5,0.97036463,False,IL7R,CCL5,0.88480395,0.8536836504936218
SNORA10,0.7205882,ATAD5,0.97036463,False,SNORA10,ATAD5,0.87009805,0.8536836504936218
IL21R-AS1,0.7205882,NCF2,0.97036463,False,IL21R-AS1,NCF2,0.87009805,0.8536836504936218
KYNU,0.7509761,ADAMDEC1,0.9054923,False,KYNU,ADAMDEC1,0.90417963,0.8535493016242981
DTNB-AS1,0.7205882,DTNB,0.95487833,False,DTNB-AS1,DTNB,0.88480395,0.853423535823822
EN1,0.7671125,RUNX3,0.8914391,False,EN1,RUNX3,0.9013735,0.853308379650116
GALNT6,0.6911765,NCF2,0.98539865,False,GALNT6,NCF2,0.88235295,0.8529760241508484
LHX2,0.7205882,SMC4,0.98539865,False,LHX2,SMC4,0.85294116,0.8529760241508484
MAD2L1,0.7058824,LMNB2,1.0,False,MAD2L1,LMNB2,0.85294116,0.8529412150382996
CENPE,0.6911765,LMNB2,1.0,False,CENPE,LMNB2,0.86764705,0.8529412150382996
CENPI,0.7058824,ATAD5,1.0,False,CENPI,ATAD5,0.85294116,0.8529412150382996
CDK1,0.7058824,ATAD5,1.0,False,CDK1,ATAD5,0.85294116,0.8529412150382996
TMPO-AS1,0.7058824,SMC4,1.0,False,TMPO-AS1,SMC4,0.85294116,0.8529412150382996
PIMREG,0.7058824,SAPCD2,1.0,False,PIMREG,SAPCD2,0.85294116,0.8529412150382996
CENPF,0.7205882,SAPCD2,1.0,False,CENPF,SAPCD2,0.8382353,0.8529412150382996
CDCA2,0.7058824,CKS2,1.0,False,CDCA2,CKS2,0.85294116,0.8529412150382996
C1QC,0.7058824,NCF2,1.0,False,C1QC,NCF2,0.85294116,0.8529412150382996
SKA2,0.7058824,CENPI,1.0,False,SKA2,CENPI,0.85294116,0.8529412150382996
DPY19L2P2,0.7058824,WNT3,1.0,False,DPY19L2P2,WNT3,0.85294116,0.8529412150382996
NEK2,0.6911765,CKS2,1.0,False,NEK2,CKS2,0.86764705,0.8529412150382996
ORC1,0.7352941,WDHD1,1.0,False,ORC1,WDHD1,0.8235294,0.8529412150382996
MAD2L1,0.6911765,WDHD1,1.0,False,MAD2L1,WDHD1,0.86764705,0.8529412150382996
SKA3,0.7058824,SMC4,1.0,False,SKA3,SMC4,0.85294116,0.8529412150382996
MIR4477A,0.75,MIR4477B,0.9067762,False,MIR4477A,MIR4477B,0.9019608,0.8529123663902283
CD2,0.7058824,JCHAIN,0.97036463,False,CD2,JCHAIN,0.88235295,0.8528666496276855
CXCR3,0.7453925,CXCL10,0.92654496,False,CXCR3,CXCL10,0.88657284,0.8528367877006531
SASH3,0.7205882,CCRL2,0.95487833,False,SASH3,CCRL2,0.88235295,0.852606475353241
DOK2,0.7205882,CCRL2,0.95487833,False,DOK2,CCRL2,0.88235295,0.852606475353241
CDC25C,0.7205882,CENPI,0.98539865,False,CDC25C,CENPI,0.8504902,0.8521590232849121
CHEK1,0.7058824,IL33,0.98539865,False,CHEK1,IL33,0.86519605,0.8521590232849121
CCDC150,0.7058824,LMNB2,1.0,False,CCDC150,LMNB2,0.8504902,0.8521242141723633
CIT,0.7058824,SMC4,1.0,False,CIT,SMC4,0.8504902,0.8521242141723633
NCAPG,0.7058824,PAQR4,1.0,False,NCAPG,PAQR4,0.8504902,0.8521242141723633
SKA3,0.6911765,LMNB2,1.0,False,SKA3,LMNB2,0.86519605,0.8521241545677185
ERCC6L,0.6911765,EZH2,1.0,False,ERCC6L,EZH2,0.86519605,0.8521241545677185
GAS2L3,0.6911765,SMC4,1.0,False,GAS2L3,SMC4,0.86519605,0.8521241545677185
ZNF367,0.6911765,CKS2,1.0,False,ZNF367,CKS2,0.86519605,0.8521241545677185
SGO1,0.6911765,LMNB2,1.0,False,SGO1,LMNB2,0.86519605,0.8521241545677185
MCM4,0.6911765,CKAP2L,1.0,False,MCM4,CKAP2L,0.86519605,0.8521241545677185
GLIS3,0.6911765,HS3ST3B1,1.0,False,GLIS3,HS3ST3B1,0.86519605,0.8521241545677185
ADCY4,0.7794118,SCARNA5,0.87437814,False,ADCY4,SCARNA5,0.9019608,0.8519169688224792
IFI30,0.73610526,ADAMDEC1,0.92246485,False,IFI30,ADAMDEC1,0.8968086,0.8517928719520569
DOCK2,0.7205882,CCRL2,0.95487833,False,DOCK2,CCRL2,0.87990195,0.8517894744873047
LILRB4,0.7205882,CCR1,0.98539865,False,LILRB4,CCR1,0.8480392,0.8513420224189758
CALHM6,0.7058824,PTPRC,0.98539865,False,CALHM6,PTPRC,0.8627451,0.8513420224189758
LOC112268460,0.7058824,AURKB,0.98539865,False,LOC112268460,AURKB,0.8627451,0.8513420224189758
ASF1B,0.6911765,CNIH2,1.0,False,ASF1B,CNIH2,0.8627451,0.8513071537017822
TNFSF13B,0.7058824,CCL5,1.0,False,TNFSF13B,CCL5,0.8480392,0.8513071537017822
MKI67,0.7058824,CENPI,1.0,False,MKI67,CENPI,0.8480392,0.8513071537017822
GINS3,0.6911765,SAPCD2,1.0,False,GINS3,SAPCD2,0.8627451,0.8513071537017822
KIF18A,0.7058824,SAPCD2,1.0,False,KIF18A,SAPCD2,0.8480392,0.8513071537017822
PRC1,0.7058824,CKAP2L,1.0,False,PRC1,CKAP2L,0.8480392,0.8513071537017822
IFI30,0.7058824,NPL,1.0,False,IFI30,NPL,0.8480392,0.8513071537017822
NUSAP1,0.6911765,CKAP2L,1.0,False,NUSAP1,CKAP2L,0.8627451,0.8513071537017822
CD300A,0.6911765,KCNN4,1.0,False,CD300A,KCNN4,0.8627451,0.8513071537017822
MASTL,0.6911765,CENPI,1.0,False,MASTL,CENPI,0.8627451,0.8513071537017822
CD4,0.6911765,NCF2,1.0,False,CD4,NCF2,0.8627451,0.8513071537017822
TRIP13,0.7058824,CENPI,1.0,False,TRIP13,CENPI,0.8480392,0.8513071537017822
MCM4,0.6911765,LMNB2,1.0,False,MCM4,LMNB2,0.8627451,0.8513071537017822
CELF6,0.7370296,HOXD13,0.93891907,False,CELF6,HOXD13,0.8767121,0.850886881351471
LAPTM5,0.7058824,CCR1,0.98539865,False,LAPTM5,CCR1,0.8602941,0.8505250811576843
CENPM,0.7058824,LMNB2,0.98539865,False,CENPM,LMNB2,0.8602941,0.8505250811576843
IL37,0.7509761,PAQR4,0.8914391,False,IL37,PAQR4,0.9090937,0.8505029678344727
CDC7,0.7058824,LMNB2,1.0,False,CDC7,LMNB2,0.8455882,0.850490152835846
CIP2A,0.6764706,CKS2,1.0,False,CIP2A,CKS2,0.875,0.850490152835846
TTK,0.6764706,SMC4,1.0,False,TTK,SMC4,0.875,0.850490152835846
SPDL1,0.7058824,CKAP2L,1.0,False,SPDL1,CKAP2L,0.8455882,0.850490152835846
PIF1,0.6911765,SMC4,1.0,False,PIF1,SMC4,0.8602941,0.850490152835846
DNMT3B,0.6764706,CEP72,1.0,False,DNMT3B,CEP72,0.875,0.850490152835846
PTX3,0.7058824,SLFN11,1.0,False,PTX3,SLFN11,0.8455882,0.850490152835846
PSRC1,0.7058824,ATAD5,1.0,False,PSRC1,ATAD5,0.8455882,0.850490152835846
ARSJ,0.6911765,RGS1,1.0,False,ARSJ,RGS1,0.8602941,0.850490152835846
RFC3,0.6911765,CENPH,1.0,False,RFC3,CENPH,0.8602941,0.850490152835846
RRM2,0.6911765,LMNB2,1.0,False,RRM2,LMNB2,0.8602941,0.850490152835846
SKA3,0.6911765,CENPH,1.0,False,SKA3,CENPH,0.8602941,0.850490152835846
TOP2A,0.7058824,CENPH,1.0,False,TOP2A,CENPH,0.8455882,0.850490152835846
SLAMF7,0.6911765,CXCL10,1.0,False,SLAMF7,CXCL10,0.8602941,0.850490152835846
KLHL6,0.7205882,CCR1,0.97036463,False,KLHL6,CCR1,0.8602941,0.8504156470298767
CD5,0.71587205,PTPRC,0.97036463,False,CD5,PTPRC,0.86450046,0.8502457141876221
AIM2,0.7058824,CXCL10,0.9645736,False,AIM2,CXCL10,0.87990195,0.8501192927360535
CD8A,0.7058824,PTPRC,0.98539865,False,CD8A,PTPRC,0.85784316,0.849708080291748
CD96,0.7058824,JCHAIN,0.98539865,False,CD96,JCHAIN,0.85784316,0.849708080291748
UCK2,0.7058824,WDHD1,0.98539865,False,UCK2,WDHD1,0.85784316,0.849708080291748
LOC105372793,0.7941176,LOC105379504,0.82604724,False,LOC105372793,LOC105379504,0.9289216,0.8496955037117004
HELLS,0.6911765,LMNB2,1.0,False,HELLS,LMNB2,0.85784316,0.8496732115745544
LMNB1,0.7058824,EZH2,1.0,False,LMNB1,EZH2,0.84313726,0.8496732115745544
FAM111B,0.6764706,EZH2,1.0,False,FAM111B,EZH2,0.872549,0.8496732115745544
INCENP,0.7058824,CENPI,1.0,False,INCENP,CENPI,0.84313726,0.8496732115745544
IFI30,0.6911765,PTPRC,1.0,False,IFI30,PTPRC,0.85784316,0.8496732115745544
LIG1,0.6911765,CENPH,1.0,False,LIG1,CENPH,0.85784316,0.8496732115745544
KIF23,0.6911765,SMC4,1.0,False,KIF23,SMC4,0.85784316,0.8496732115745544
BUB1,0.7205882,CENPH,1.0,False,BUB1,CENPH,0.82843137,0.8496732115745544
SLC25A10,0.6911765,AURKB,1.0,False,SLC25A10,AURKB,0.85784316,0.8496732115745544
NUP210,0.7058824,CDKN2A,1.0,False,NUP210,CDKN2A,0.84313726,0.8496732115745544
PAFAH1B3,0.6911765,PRR19,0.97036463,False,PAFAH1B3,PRR19,0.8872549,0.8495986461639404
WSCD2,0.7352941,ULBP2,0.9327679,False,WSCD2,ULBP2,0.87990195,0.8493213057518005
KIF20B,0.7058824,LMNB2,0.98539865,False,KIF20B,LMNB2,0.85539216,0.8488910794258118
CCR7,0.6911765,PTPRC,0.98539865,False,CCR7,PTPRC,0.87009805,0.8488910794258118
SLC31A2,0.6911765,NPL,0.98539865,False,SLC31A2,NPL,0.87009805,0.8488910794258118
SLC37A2,0.6911765,CCR1,0.98539865,False,SLC37A2,CCR1,0.87009805,0.8488910794258118
MYBL2,0.6911765,SAPCD2,1.0,False,MYBL2,SAPCD2,0.85539216,0.8488562107086182
SLC25A10,0.6911765,SAPCD2,1.0,False,SLC25A10,SAPCD2,0.85539216,0.8488562107086182
CCNE1,0.6911765,EZH2,1.0,False,CCNE1,EZH2,0.85539216,0.8488562107086182
NCAPG2,0.6911765,CKAP2L,1.0,False,NCAPG2,CKAP2L,0.85539216,0.8488562107086182
PLEK,0.6911765,CXCL10,1.0,False,PLEK,CXCL10,0.85539216,0.8488562107086182
DCLRE1B,0.6911765,WDHD1,1.0,False,DCLRE1B,WDHD1,0.85539216,0.8488562107086182
FAM111B,0.7058824,CKAP2L,1.0,False,FAM111B,CKAP2L,0.84068626,0.8488562107086182
FEN1,0.6764706,SAPCD2,1.0,False,FEN1,SAPCD2,0.87009805,0.8488562107086182
UBE2T,0.6911765,PAQR4,1.0,False,UBE2T,PAQR4,0.85539216,0.8488562107086182
CDCA4,0.6911765,SMC4,1.0,False,CDCA4,SMC4,0.85539216,0.8488562107086182
MIR3198-2,0.6764706,CEP72,1.0,False,MIR3198-2,CEP72,0.87009805,0.8488562107086182
TCF19,0.6911765,SMC4,1.0,False,TCF19,SMC4,0.85539216,0.8488562107086182
ESCO2,0.6911765,LMNB2,1.0,False,ESCO2,LMNB2,0.85539216,0.8488562107086182
CLSPN,0.7058824,CKAP2L,1.0,False,CLSPN,CKAP2L,0.84068626,0.8488562107086182
CCDC150,0.7058824,SAPCD2,1.0,False,CCDC150,SAPCD2,0.84068626,0.8488562107086182
IRF1,0.7058824,PTPRC,1.0,False,IRF1,PTPRC,0.84068626,0.8488562107086182
CYTIP,0.7058824,CCR1,0.97036463,False,CYTIP,CCR1,0.87009805,0.8487816452980042
CDHR2,0.7205882,IL33,0.97036463,False,CDHR2,IL33,0.85539216,0.8487816452980042
LILRA6,0.7352941,CCR1,0.9327679,False,LILRA6,CCR1,0.877451,0.8485043048858643
CRNDE,0.6911765,SAPCD2,0.98539865,False,CRNDE,SAPCD2,0.86764705,0.8480741381645203
EOMES,0.7058824,JCHAIN,0.98539865,False,EOMES,JCHAIN,0.85294116,0.8480741381645203
GINS4,0.7058824,CKAP2L,0.98539865,False,GINS4,CKAP2L,0.85294116,0.8480741381645203
SAMSN1,0.7058824,NCF2,1.0,False,SAMSN1,NCF2,0.8382353,0.8480392098426819
STIL,0.7058824,PAQR4,1.0,False,STIL,PAQR4,0.8382353,0.8480392098426819
NUSAP1,0.6911765,LMNB2,1.0,False,NUSAP1,LMNB2,0.85294116,0.8480391502380371
CHAF1B,0.6911765,CKAP2L,1.0,False,CHAF1B,CKAP2L,0.85294116,0.8480391502380371
CCNE1,0.6911765,CKAP2L,1.0,False,CCNE1,CKAP2L,0.85294116,0.8480391502380371
CDCA4,0.6764706,CKAP2L,1.0,False,CDCA4,CKAP2L,0.86764705,0.8480391502380371
HAUS8,0.6764706,CENPH,1.0,False,HAUS8,CENPH,0.86764705,0.8480391502380371
TPX2,0.6764706,PAQR4,1.0,False,TPX2,PAQR4,0.86764705,0.8480391502380371
CIP2A,0.6911765,WDHD1,1.0,False,CIP2A,WDHD1,0.85294116,0.8480391502380371
EVI2B,0.6911765,CXCL10,1.0,False,EVI2B,CXCL10,0.85294116,0.8480391502380371
BCL11B,0.7058824,CCL5,0.95487833,False,BCL11B,CCL5,0.88235295,0.8477045893669128
SLC7A7,0.7205882,CCRL2,0.95487833,False,SLC7A7,CCRL2,0.86764705,0.8477045893669128
CCR5,0.7058824,NCF2,0.98539865,False,CCR5,NCF2,0.8504902,0.847257137298584
CCNA2,0.6911765,SMC4,1.0,False,CCNA2,SMC4,0.8504902,0.8472221493721008
DEPDC1,0.6764706,CHAF1A,1.0,False,DEPDC1,CHAF1A,0.86519605,0.8472221493721008
MMS22L,0.6911765,CHAF1A,1.0,False,MMS22L,CHAF1A,0.8504902,0.8472221493721008
LRR1,0.6911765,SMC4,1.0,False,LRR1,SMC4,0.8504902,0.8472221493721008
ANKRD9,0.6911765,CKS2,1.0,False,ANKRD9,CKS2,0.8504902,0.8472221493721008
TMPO-AS1,0.6911765,CKAP2L,1.0,False,TMPO-AS1,CKAP2L,0.8504902,0.8472221493721008
CTSZ,0.6911765,ATP10A,1.0,False,CTSZ,ATP10A,0.8504902,0.8472221493721008
ZGRF1,0.6764706,CENPH,1.0,False,ZGRF1,CENPH,0.86519605,0.8472221493721008
FOXM1,0.6764706,SAPCD2,1.0,False,FOXM1,SAPCD2,0.86519605,0.8472221493721008
HJURP,0.7058824,SAPCD2,1.0,False,HJURP,SAPCD2,0.8357843,0.8472221493721008
SKA1,0.7058824,PAQR4,1.0,False,SKA1,PAQR4,0.8357843,0.8472221493721008
TPX2,0.6911765,SAPCD2,1.0,False,TPX2,SAPCD2,0.8504902,0.8472221493721008
MYO1G,0.6911765,PTPRC,1.0,False,MYO1G,PTPRC,0.8504902,0.8472221493721008
C1QB,0.6911765,NCF2,1.0,False,C1QB,NCF2,0.8504902,0.8472221493721008
CKS2,0.6911765,SMC4,1.0,False,CKS2,SMC4,0.8504902,0.8472221493721008
LILRB4,0.6911765,NPL,1.0,False,LILRB4,NPL,0.8504902,0.8472221493721008
WFS1,0.7058824,WDHD1,1.0,False,WFS1,WDHD1,0.8357843,0.8472221493721008
IFNE,0.7658469,FST,0.85584384,False,IFNE,FST,0.9189217,0.8468708395957947
FAM247A,0.75,FAM247D,0.8812186,False,FAM247A,FAM247D,0.90931374,0.8468441367149353
ARHGAP30,0.6911765,NPL,0.98539865,False,ARHGAP30,NPL,0.8627451,0.8464400768280029
CKAP2L,0.7058824,SAPCD2,1.0,False,CKAP2L,SAPCD2,0.8333333,0.8464052081108093
GINS2,0.7058824,CKAP2L,1.0,False,GINS2,CKAP2L,0.8333333,0.8464052081108093
ARHGAP11A,0.6764706,LMNB2,1.0,False,ARHGAP11A,LMNB2,0.8627451,0.8464052081108093
CENPN,0.6764706,SAPCD2,1.0,False,CENPN,SAPCD2,0.8627451,0.8464052081108093
CDC45,0.7058824,CENPI,1.0,False,CDC45,CENPI,0.8333333,0.8464052081108093
EVI2B,0.6911765,NPL,1.0,False,EVI2B,NPL,0.8480392,0.8464052081108093
LOC107986126,0.6764706,CHAF1A,1.0,False,LOC107986126,CHAF1A,0.8627451,0.8464052081108093
ERCC6L,0.6911765,ATAD5,1.0,False,ERCC6L,ATAD5,0.8480392,0.8464052081108093
SAMD9,0.6764706,PTPRC,1.0,False,SAMD9,PTPRC,0.8627451,0.8464052081108093
CDT1,0.7058824,SAPCD2,1.0,False,CDT1,SAPCD2,0.8333333,0.8464052081108093
FANCI,0.7058824,CKS2,1.0,False,FANCI,CKS2,0.8333333,0.8464052081108093
TBC1D31,0.6911765,ATAD2,1.0,False,TBC1D31,ATAD2,0.8480392,0.8464052081108093
RNF157,0.6911765,LPIN2,1.0,False,RNF157,LPIN2,0.8480392,0.8464052081108093
CD80,0.6911765,CXCL10,0.97036463,False,CD80,CXCL10,0.877451,0.8463307023048401
SQLE,0.7058824,USHBP1,0.97036463,False,SQLE,USHBP1,0.8627451,0.8463307023048401
LOC100419170,0.7807177,NPL,0.8439937,False,LOC100419170,NPL,0.91400766,0.8462397456169128
CD5,0.7011118,CXCL10,0.97036463,False,CD5,CXCL10,0.86695296,0.8461430668830872
LYVE1,0.7011118,ABCD2,0.97036463,False,LYVE1,ABCD2,0.86695296,0.8461430668830872
ITK,0.7058824,JCHAIN,0.9645736,False,ITK,JCHAIN,0.86764705,0.8460343480110168
SIGLEC7,0.7058824,CCR1,0.9389191,False,SIGLEC7,CCR1,0.89215684,0.8456527590751648
C5orf34,0.6764706,CKAP2L,0.98539865,False,C5orf34,CKAP2L,0.875,0.8456230759620667
LOC112268460,0.6911765,SMC4,0.98539865,False,LOC112268460,SMC4,0.8602941,0.8456230759620667
TNFRSF18,0.6911765,CXCL10,0.98539865,False,TNFRSF18,CXCL10,0.8602941,0.8456230759620667
CCR7,0.7058824,CCL5,0.98539865,False,CCR7,CCL5,0.8455882,0.8456230759620667
RIMBP3C,0.7647059,RIMBP3B,0.87017196,False,RIMBP3C,RIMBP3B,0.9019608,0.8456129431724548
TROAP,0.6911765,SAPCD2,1.0,False,TROAP,SAPCD2,0.8455882,0.845588207244873
ZGRF1,0.6764706,EZH2,1.0,False,ZGRF1,EZH2,0.8602941,0.845588207244873
ASF1B,0.6911765,LMNB2,1.0,False,ASF1B,LMNB2,0.8455882,0.845588207244873
BRIP1,0.7058824,SMC4,1.0,False,BRIP1,SMC4,0.8308824,0.845588207244873
DEPDC1,0.6911765,LMNB2,1.0,False,DEPDC1,LMNB2,0.8455882,0.845588207244873
RAD54L,0.6764706,CENPI,1.0,False,RAD54L,CENPI,0.8602941,0.845588207244873
DDX12P,0.6911765,CEP72,1.0,False,DDX12P,CEP72,0.8455882,0.845588207244873
RIN1,0.7058824,WNT5B,1.0,False,RIN1,WNT5B,0.8308824,0.845588207244873
SIGLEC10,0.6911765,PTPRC,1.0,False,SIGLEC10,PTPRC,0.8455882,0.845588207244873
MND1,0.6911765,CENPI,1.0,False,MND1,CENPI,0.8455882,0.845588207244873
MELK,0.6764706,EZH2,1.0,False,MELK,EZH2,0.8602941,0.845588207244873
DLGAP5,0.6911765,LMNB2,1.0,False,DLGAP5,LMNB2,0.8455882,0.845588207244873
SNORA10,0.6911765,CENPI,0.97036463,False,SNORA10,CENPI,0.875,0.845513641834259
LY75,0.7058824,CCL5,0.97036463,False,LY75,CCL5,0.8602941,0.845513641834259
EVI2B,0.7058824,CCRL2,0.95487833,False,EVI2B,CCRL2,0.875,0.8452535271644592
CDKN2A-AS1,0.80292517,CDKN2A,0.8168819,False,CDKN2A-AS1,CDKN2A,0.9156864,0.8451644778251648
LOC105370960,0.7658469,ACAN,0.8629108,False,LOC105370960,ACAN,0.90663666,0.8451314568519592
EPSTI1,0.6911765,PTPRC,0.98539865,False,EPSTI1,PTPRC,0.85784316,0.8448061347007751
CDC25C,0.6911765,EZH2,0.98539865,False,CDC25C,EZH2,0.85784316,0.8448061347007751
FAM72B,0.7058824,CENPI,0.98539865,False,FAM72B,CENPI,0.84313726,0.8448061347007751
RNASEH2A,0.7058824,CHEK1,0.98539865,False,RNASEH2A,CHEK1,0.84313726,0.8448061347007751
FMNL1,0.7058824,ATP10A,0.98539865,False,FMNL1,ATP10A,0.84313726,0.8448061347007751
NCAPG,0.6911765,EZH2,1.0,False,NCAPG,EZH2,0.84313726,0.8447712063789368
CDCA2,0.6911765,SMC4,1.0,False,CDCA2,SMC4,0.84313726,0.8447712063789368
UBE2T,0.6764706,EZH2,1.0,False,UBE2T,EZH2,0.85784316,0.8447712063789368
POC1A,0.6764706,SAPCD2,1.0,False,POC1A,SAPCD2,0.85784316,0.8447712063789368
BARD1,0.6764706,ADCY4,1.0,False,BARD1,ADCY4,0.85784316,0.8447712063789368
DBF4,0.6911765,CENPH,1.0,False,DBF4,CENPH,0.84313726,0.8447712063789368
CCNB1,0.6911765,AURKB,1.0,False,CCNB1,AURKB,0.84313726,0.8447712063789368
CENPI,0.6764706,EZH2,1.0,False,CENPI,EZH2,0.85784316,0.8447712063789368
USP1,0.6764706,CHAF1A,1.0,False,USP1,CHAF1A,0.85784316,0.8447712063789368
SASH3,0.6764706,NPL,1.0,False,SASH3,NPL,0.85784316,0.8447712063789368
CDC7,0.7058824,CENPI,1.0,False,CDC7,CENPI,0.82843137,0.8447712063789368
POC1A,0.6911765,ALYREF,1.0,False,POC1A,ALYREF,0.84313726,0.8447712063789368
SBK1,0.6911765,CNIH2,1.0,False,SBK1,CNIH2,0.84313726,0.8447712063789368
TIMP3,0.7058824,CEP72,1.0,False,TIMP3,CEP72,0.82843137,0.8447712063789368
UCP2,0.6764706,CXCL16,1.0,False,UCP2,CXCL16,0.85784316,0.8447712063789368
IL21R-AS1,0.7058824,NPL,0.97036463,False,IL21R-AS1,NPL,0.85784316,0.8446967005729675
LOC729683,0.6911765,IRF7,0.97036463,False,LOC729683,IRF7,0.872549,0.8446967005729675
LILRB4,0.7205882,APOC4-APOC2,0.9327679,False,LILRB4,APOC4-APOC2,0.87990195,0.8444193005561829
IL7R,0.7205882,CCRL2,0.92246485,False,IL7R,CCRL2,0.8897059,0.8442530035972595
GPR171,0.7306323,CCRL2,0.9161209,False,GPR171,CCRL2,0.8853466,0.8440332412719727
LCTL,0.7205882,BOK,0.9389191,False,LCTL,BOK,0.872549,0.8440187573432922
ARHGAP11B,0.6911765,CKAP2L,0.98539865,False,ARHGAP11B,CKAP2L,0.85539216,0.8439891338348389
NT5DC4,0.7058824,SAPCD2,0.98539865,False,NT5DC4,SAPCD2,0.84068626,0.8439891338348389
TAP1,0.6911765,CCR1,0.98539865,False,TAP1,CCR1,0.85539216,0.8439891338348389
UBD,0.7058824,CXCL10,0.98539865,False,UBD,CXCL10,0.84068626,0.8439891338348389
MAP4K1,0.6911765,JCHAIN,0.98539865,False,MAP4K1,JCHAIN,0.85539216,0.8439891338348389
PATL2,0.6911765,TRAF3IP3,0.98539865,False,PATL2,TRAF3IP3,0.85539216,0.8439891338348389
MCM5,0.7058824,APOBEC3B,0.98539865,False,MCM5,APOBEC3B,0.84068626,0.8439891338348389
SRGAP2D,0.6911765,WDHD1,0.98539865,False,SRGAP2D,WDHD1,0.85539216,0.8439891338348389
TRAF3IP3,0.7058824,MAP4K1,0.98539865,False,TRAF3IP3,MAP4K1,0.84068626,0.8439891338348389
SP140L,0.6911765,MICB,0.98539865,False,SP140L,MICB,0.85539216,0.8439891338348389
SPAG5,0.6911765,SAPCD2,1.0,False,SPAG5,SAPCD2,0.84068626,0.8439542651176453
UBE2T,0.6764706,SAPCD2,1.0,False,UBE2T,SAPCD2,0.85539216,0.8439542651176453
CXCR6,0.7058824,TRAF3IP3,1.0,False,CXCR6,TRAF3IP3,0.82598037,0.8439542651176453
GMNN,0.6764706,WDHD1,1.0,False,GMNN,WDHD1,0.85539216,0.8439542651176453
BRIP1,0.6911765,CKS2,1.0,False,BRIP1,CKS2,0.84068626,0.8439542651176453
C1QC,0.6911765,CCL5,1.0,False,C1QC,CCL5,0.84068626,0.8439542651176453
PSTPIP1,0.6911765,FBP1,1.0,False,PSTPIP1,FBP1,0.84068626,0.8439542651176453
CBX5,0.6911765,SAPCD2,1.0,False,CBX5,SAPCD2,0.84068626,0.8439542651176453
