interaction,Kendall,name,NMI,selected,shared interaction,shared name,Spearman,Weight
LOC100288637,0.7794118,DSN1,1.0,False,LOC100288637,DSN1,0.8872549,0.8888888955116272
RMI2,0.7647059,FAM111B,1.0,False,RMI2,FAM111B,0.9019608,0.8888888955116272
PIF1,0.7794118,CRNDE,0.98539865,False,PIF1,CRNDE,0.8995098,0.8881067633628845
EVI2A,0.7647059,MYO1G,1.0,False,EVI2A,MYO1G,0.8995098,0.8880718350410461
SIGLEC7,0.7794118,CD68,0.95487833,False,SIGLEC7,CD68,0.9289216,0.8877372741699219
CDCA8,0.7647059,NUF2,0.98539865,False,CDCA8,NUF2,0.9117647,0.8872897624969482
RRM2,0.7647059,CRNDE,0.98539865,False,RRM2,CRNDE,0.9117647,0.8872897624969482
CDCA2,0.75,CENPF,1.0,False,CDCA2,CENPF,0.9117647,0.8872548937797546
NCAPG,0.7647059,ASF1B,1.0,False,NCAPG,ASF1B,0.89705884,0.8872548937797546
PTPRC,0.7647059,CD48,1.0,False,PTPRC,CD48,0.89705884,0.8872548937797546
KNL1,0.7647059,ASF1B,1.0,False,KNL1,ASF1B,0.89705884,0.8872548937797546
KIF14,0.75,FAM83D,1.0,False,KIF14,FAM83D,0.9117647,0.8872548937797546
CCND2,0.7647059,DPY19L2P2,1.0,False,CCND2,DPY19L2P2,0.89705884,0.8872548937797546
KRT8,0.8235294,MIR9898,0.8989463,False,KRT8,MIR9898,0.9387255,0.8870670795440674
LOC105371050,0.7794118,PTTG1,0.9489113,False,LOC105371050,PTTG1,0.9313725,0.8865652084350586
FAM72B,0.7647059,CCNA2,0.98539865,False,FAM72B,CCNA2,0.90931374,0.886472761631012
LMNB1,0.7647059,C5orf34,0.98539865,False,LMNB1,C5orf34,0.90931374,0.886472761631012
E2F7,0.7794118,FAM83D,0.98539865,False,E2F7,FAM83D,0.89460784,0.886472761631012
ANP32E,0.75,NUF2,1.0,False,ANP32E,NUF2,0.90931374,0.8864378929138184
GMNN,0.75,CCNA2,1.0,False,GMNN,CCNA2,0.90931374,0.8864378929138184
LCORL,0.7647059,CCNA2,1.0,False,LCORL,CCNA2,0.89460784,0.8864378929138184
DOK2,0.7647059,MYO1G,1.0,False,DOK2,MYO1G,0.89460784,0.8864378929138184
CHAF1B,0.7647059,KNL1,1.0,False,CHAF1B,KNL1,0.89460784,0.8864378929138184
IGSF6,0.7647059,CD68,1.0,False,IGSF6,CD68,0.89460784,0.8864378929138184
SGO1-AS1,0.7647059,CENPI,1.0,False,SGO1-AS1,CENPI,0.89460784,0.8864378929138184
FPR3,0.7647059,APOC1,1.0,False,FPR3,APOC1,0.89460784,0.8864378929138184
IL12RB1,0.75,CD68,1.0,False,IL12RB1,CD68,0.90931374,0.8864378929138184
SIGLEC8,0.78967327,CD48,0.9489113,False,SIGLEC8,CD48,0.9196814,0.8860886096954346
LILRA6,0.7794118,CD68,0.9489113,False,LILRA6,CD68,0.9289216,0.8857482075691223
KIF20B,0.7794118,DLGAP5,0.98539865,False,KIF20B,DLGAP5,0.89215684,0.8856557011604309
LINC01123,0.7647059,LINC01106,0.98539865,False,LINC01123,LINC01106,0.90686274,0.8856557011604309
KIF18B,0.75,KNL1,1.0,False,KIF18B,KNL1,0.90686274,0.8856208920478821
FAM111B,0.75,ASF1B,1.0,False,FAM111B,ASF1B,0.90686274,0.8856208920478821
NSD2,0.75,KNL1,1.0,False,NSD2,KNL1,0.90686274,0.8856208920478821
TCF19,0.75,KNL1,1.0,False,TCF19,KNL1,0.90686274,0.8856208920478821
WDR62,0.75,E2F2,1.0,False,WDR62,E2F2,0.90686274,0.8856208920478821
BATF,0.75,CD68,1.0,False,BATF,CD68,0.90686274,0.8856208920478821
BUB1B,0.7647059,ASF1B,1.0,False,BUB1B,ASF1B,0.89215684,0.8856208920478821
SAMD9,0.75,FPR3,1.0,False,SAMD9,FPR3,0.90686274,0.8856208920478821
IRF1,0.75,APOC1,1.0,False,IRF1,APOC1,0.90686274,0.8856208920478821
DOK2,0.75,CD68,1.0,False,DOK2,CD68,0.90686274,0.8856208920478821
GPR171,0.774913,MYO1G,0.9645736,False,GPR171,MYO1G,0.9172289,0.8855718970298767
RUNX3-AS1,0.78967327,SPHK1,0.9489113,False,RUNX3-AS1,SPHK1,0.91600263,0.8848624229431152
SLC7A7,0.75,CD68,1.0,False,SLC7A7,CD68,0.9044118,0.8848039507865906
CENPI,0.7647059,CCNA2,1.0,False,CENPI,CCNA2,0.8897059,0.8848039507865906
CKAP2L,0.75,SPAG5,1.0,False,CKAP2L,SPAG5,0.9044118,0.8848039507865906
BARD1,0.7647059,TAL1,1.0,False,BARD1,TAL1,0.8897059,0.8848039507865906
MYBL2,0.7647059,PTTG1,1.0,False,MYBL2,PTTG1,0.8897059,0.8848039507865906
MCUB,0.75,PTX3,1.0,False,MCUB,PTX3,0.9044118,0.8848039507865906
TRIP13,0.75,PGR,1.0,False,TRIP13,PGR,0.9044118,0.8848039507865906
UBE2C,0.7647059,CENPI,1.0,False,UBE2C,CENPI,0.8897059,0.8848039507865906
TOP2A,0.75,KNL1,1.0,False,TOP2A,KNL1,0.9044118,0.8848039507865906
EVI2B,0.75,MYO1G,1.0,False,EVI2B,MYO1G,0.9044118,0.8848039507865906
IL2RG,0.75,MYO1G,1.0,False,IL2RG,MYO1G,0.9044118,0.8848039507865906
TFEC,0.7647059,CD48,0.98539865,False,TFEC,CD48,0.9019608,0.8840217590332031
CENPE,0.75,C5orf34,0.98539865,False,CENPE,C5orf34,0.9166667,0.8840217590332031
NSD2,0.75,LOC100288637,1.0,False,NSD2,LOC100288637,0.9019608,0.8839869499206543
SPAG5,0.7647059,E2F2,1.0,False,SPAG5,E2F2,0.8872549,0.8839869499206543
CTSZ,0.7647059,TREM2,1.0,False,CTSZ,TREM2,0.8872549,0.8839869499206543
SPC24,0.75,SPAG5,1.0,False,SPC24,SPAG5,0.9019608,0.8839869499206543
PSRC1,0.75,E2F2,1.0,False,PSRC1,E2F2,0.9019608,0.8839869499206543
CBX5,0.75,DNMT3B,1.0,False,CBX5,DNMT3B,0.9019608,0.8839869499206543
APBB1IP,0.75,CD68,1.0,False,APBB1IP,CD68,0.9019608,0.8839869499206543
LILRB4,0.75,MYO1G,1.0,False,LILRB4,MYO1G,0.9019608,0.8839869499206543
H2AX,0.7647059,CCDC34,1.0,False,H2AX,CCDC34,0.8872549,0.8839869499206543
SIRPG,0.84973127,LINC02195,0.8515021,False,SIRPG,LINC02195,0.9502958,0.8838431239128113
STAT1,0.76015276,ICOS,0.98539865,False,STAT1,ICOS,0.9049665,0.8835060000419617
PTPN22,0.7647059,CD48,0.98539865,False,PTPN22,CD48,0.8995098,0.8832047581672668
CTSZ,0.7794118,SDS,0.98539865,False,CTSZ,SDS,0.88480395,0.8832047581672668
ASPM,0.75,FAM83D,0.98539865,False,ASPM,FAM83D,0.9142157,0.8832047581672668
ARHGAP30,0.75,MYO1G,0.98539865,False,ARHGAP30,MYO1G,0.9142157,0.8832047581672668
UCK2,0.7647059,DLGAP5,0.98539865,False,UCK2,DLGAP5,0.8995098,0.8832047581672668
UBD,0.7647059,JCHAIN,0.98539865,False,UBD,JCHAIN,0.8995098,0.8832047581672668
SKA3,0.7647059,CENPF,1.0,False,SKA3,CENPF,0.88480395,0.883169949054718
ARL6IP1,0.75,CENPK,1.0,False,ARL6IP1,CENPK,0.8995098,0.883169949054718
IFI27,0.75,BST2,1.0,False,IFI27,BST2,0.8995098,0.883169949054718
VCAM1,0.75,CD68,1.0,False,VCAM1,CD68,0.8995098,0.883169949054718
DOCK2,0.7352941,MYO1G,1.0,False,DOCK2,MYO1G,0.9142157,0.883169949054718
ADGRL2,0.7352941,PGR,1.0,False,ADGRL2,PGR,0.9142157,0.883169949054718
CDCA4,0.75,CENPF,1.0,False,CDCA4,CENPF,0.8995098,0.883169949054718
INCENP,0.7647059,CCNA2,1.0,False,INCENP,CCNA2,0.88480395,0.883169949054718
IL1RN,0.7941176,FAM110A,0.97036463,False,IL1RN,FAM110A,0.88480395,0.8830954432487488
MEI1,0.7647059,JAK3,0.9645736,False,MEI1,JAK3,0.9191176,0.8827990889549255
CDC20,0.75,CCNF,0.98539865,False,CDC20,CCNF,0.9117647,0.8823878169059753
KIF20B,0.7647059,INCENP,0.98539865,False,KIF20B,INCENP,0.89705884,0.8823878169059753
FOXM1,0.75,GAPDH-DT,0.98539865,False,FOXM1,GAPDH-DT,0.9117647,0.8823878169059753
SAMSN1,0.7647059,CD48,1.0,False,SAMSN1,CD48,0.88235295,0.8823530077934265
EZH2,0.75,SPAG5,1.0,False,EZH2,SPAG5,0.89705884,0.8823530077934265
KIF18B,0.75,CENPF,1.0,False,KIF18B,CENPF,0.89705884,0.8823530077934265
ERCC6L,0.75,INCENP,1.0,False,ERCC6L,INCENP,0.89705884,0.8823530077934265
KIF18B,0.75,LOC100288637,1.0,False,KIF18B,LOC100288637,0.89705884,0.8823530077934265
SLC37A2,0.75,MYO1G,1.0,False,SLC37A2,MYO1G,0.89705884,0.8823530077934265
NCAPG,0.7794118,FAM83D,1.0,False,NCAPG,FAM83D,0.86764705,0.8823530077934265
APBB1IP,0.7352941,MYO1G,1.0,False,APBB1IP,MYO1G,0.9117647,0.882352888584137
THEMIS,0.8074074,CD38,0.9199832,False,THEMIS,CD38,0.9190184,0.882136344909668
SLA,0.7647059,BCL2A1,0.98539865,False,SLA,BCL2A1,0.89460784,0.8815708160400391
UHRF1,0.75,CCNA2,1.0,False,UHRF1,CCNA2,0.89460784,0.8815359473228455
UBE2C,0.75,SPAG5,1.0,False,UBE2C,SPAG5,0.89460784,0.8815359473228455
TTK,0.75,CCNA2,1.0,False,TTK,CCNA2,0.89460784,0.8815359473228455
CKAP2L,0.75,KNL1,1.0,False,CKAP2L,KNL1,0.89460784,0.8815359473228455
PRC1-AS1,0.7647059,ASF1B,1.0,False,PRC1-AS1,ASF1B,0.87990195,0.8815359473228455
TCF19,0.75,NUF2,1.0,False,TCF19,NUF2,0.89460784,0.8815359473228455
ACYP1,0.75,WDR76,1.0,False,ACYP1,WDR76,0.89460784,0.8815359473228455
CD300A,0.75,CD68,1.0,False,CD300A,CD68,0.89460784,0.8815359473228455
CD6,0.7647059,CD48,0.97036463,False,CD6,CD48,0.90931374,0.8814613819122314
SLC25A40,0.7647059,DSN1,0.98539865,False,SLC25A40,DSN1,0.89215684,0.8807538151741028
TRAF3IP2-AS1,0.7647059,SLF1,0.98539865,False,TRAF3IP2-AS1,SLF1,0.89215684,0.8807538151741028
HOXD3,0.75,HOXD4,0.98539865,False,HOXD3,HOXD4,0.90686274,0.8807538151741028
CEP55,0.7647059,NUF2,1.0,False,CEP55,NUF2,0.877451,0.8807189464569092
MAD2L2,0.75,CENPN,1.0,False,MAD2L2,CENPN,0.89215684,0.8807189464569092
SLC7A5,0.7647059,CHAC1,1.0,False,SLC7A5,CHAC1,0.877451,0.8807189464569092
ZDHHC14,0.75,PGR,1.0,False,ZDHHC14,PGR,0.89215684,0.8807189464569092
CORO1A,0.7352941,CD68,1.0,False,CORO1A,CD68,0.90686274,0.8807189464569092
BIRC3,0.75,APOC1,1.0,False,BIRC3,APOC1,0.89215684,0.8807189464569092
DEPDC1,0.7352941,CENPF,1.0,False,DEPDC1,CENPF,0.90686274,0.8807189464569092
AURKA,0.7647059,CCNF,0.97036463,False,AURKA,CCNF,0.90686274,0.8806443810462952
LINC01551,0.8222867,FOXG1,0.88723207,False,LINC01551,FOXG1,0.9310899,0.8802029490470886
CENPF,0.75,CCNF,0.98539865,False,CENPF,CCNF,0.9044118,0.8799368739128113
PTTG1,0.75,CCNF,0.98539865,False,PTTG1,CCNF,0.9044118,0.8799368739128113
CCDC150,0.7352941,CCNA2,1.0,False,CCDC150,CCNA2,0.9044118,0.8799019455909729
TMPO-AS1,0.7352941,KNL1,1.0,False,TMPO-AS1,KNL1,0.9044118,0.8799019455909729
CD84,0.7352941,MYO1G,1.0,False,CD84,MYO1G,0.9044118,0.8799019455909729
SMC4,0.7647059,ASF1B,1.0,False,SMC4,ASF1B,0.875,0.8799019455909729
MKI67,0.75,DLGAP5,1.0,False,MKI67,DLGAP5,0.8897059,0.8799019455909729
MCM4,0.75,INCENP,1.0,False,MCM4,INCENP,0.8897059,0.8799019455909729
P2RY6,0.7647059,MYO1G,1.0,False,P2RY6,MYO1G,0.875,0.8799019455909729
ENHO,0.75,SBK1,1.0,False,ENHO,SBK1,0.8897059,0.8799019455909729
BRCA1,0.75,KIF18B,1.0,False,BRCA1,KIF18B,0.8897059,0.8799019455909729
IRX5,0.7647059,CRNDE,0.97036463,False,IRX5,CRNDE,0.9044118,0.8798274397850037
LHX2,0.75,KNL1,0.98539865,False,LHX2,KNL1,0.9019608,0.8791198134422302
CENPM,0.75,PTTG1,0.98539865,False,CENPM,PTTG1,0.9019608,0.8791198134422302
TMEM201,0.7647059,ASF1B,0.98539865,False,TMEM201,ASF1B,0.8872549,0.8791198134422302
IQGAP3,0.75,LOC100288637,0.98539865,False,IQGAP3,LOC100288637,0.9019608,0.8791198134422302
FHAD1,0.75,LINC01614,0.98539865,False,FHAD1,LINC01614,0.9019608,0.8791198134422302
CKAP2L,0.75,ASF1B,1.0,False,CKAP2L,ASF1B,0.8872549,0.8790850043296814
POLQ,0.75,FAM83D,1.0,False,POLQ,FAM83D,0.8872549,0.8790850043296814
LINC01943,0.7352941,TREM2,1.0,False,LINC01943,TREM2,0.9019608,0.8790850043296814
DGKG,0.75,DSN1,1.0,False,DGKG,DSN1,0.8872549,0.8790850043296814
GINS3,0.7352941,CCDC34,1.0,False,GINS3,CCDC34,0.9019608,0.8790850043296814
ETV7,0.75,CSTA,0.97036463,False,ETV7,CSTA,0.9166667,0.8790104389190674
SPC25,0.7794118,CCNF,0.95487833,False,SPC25,CCNF,0.9019608,0.8787503242492676
APOC2,0.7647059,SDS,0.9634854,False,APOC2,SDS,0.90686274,0.8783513903617859
LHX2,0.75,ASF1B,0.98539865,False,LHX2,ASF1B,0.8995098,0.878302812576294
BUB1,0.75,INCENP,1.0,False,BUB1,INCENP,0.88480395,0.8782680034637451
XRCC2,0.75,SPAG5,1.0,False,XRCC2,SPAG5,0.88480395,0.8782680034637451
P2RY6,0.75,CD68,1.0,False,P2RY6,CD68,0.88480395,0.8782680034637451
TBX18,0.7352941,LOC100288637,1.0,False,TBX18,LOC100288637,0.8995098,0.8782679438591003
RFX8,0.7352941,TREM2,1.0,False,RFX8,TREM2,0.8995098,0.8782679438591003
POLA1,0.7352941,NUF2,1.0,False,POLA1,NUF2,0.8995098,0.8782679438591003
CDCA5,0.7352941,CCDC34,1.0,False,CDCA5,CCDC34,0.8995098,0.8782679438591003
BRCA2,0.7352941,DPY19L2P2,1.0,False,BRCA2,DPY19L2P2,0.8995098,0.8782679438591003
GBP5,0.7647059,AIM2,0.9645736,False,GBP5,AIM2,0.9044118,0.8778970837593079
C9orf43,0.7794118,HPCAL1,0.9489113,False,C9orf43,HPCAL1,0.9044118,0.8775782585144043
SPAG5,0.75,CCNF,0.98539865,False,SPAG5,CCNF,0.89705884,0.8774858117103577
DOCK2,0.7647059,CSTA,0.98539865,False,DOCK2,CSTA,0.88235295,0.8774858117103577
SMC2,0.75,C5orf34,0.98539865,False,SMC2,C5orf34,0.89705884,0.8774858117103577
SGO2,0.75,CENPF,0.98539865,False,SGO2,CENPF,0.89705884,0.8774858117103577
ITGB2,0.75,CD48,1.0,False,ITGB2,CD48,0.88235295,0.8774509429931641
EMC3-AS1,0.7352941,LOC100288637,1.0,False,EMC3-AS1,LOC100288637,0.89705884,0.8774509429931641
ATAD2,0.7352941,DNAH11,1.0,False,ATAD2,DNAH11,0.89705884,0.8774509429931641
IFI30,0.7352941,MYO1G,1.0,False,IFI30,MYO1G,0.89705884,0.8774509429931641
MELK,0.75,CENPK,1.0,False,MELK,CENPK,0.88235295,0.8774509429931641
TPX2,0.7352941,SPAG5,1.0,False,TPX2,SPAG5,0.89705884,0.8774509429931641
SGO1-AS1,0.75,SPAG5,1.0,False,SGO1-AS1,SPAG5,0.88235295,0.8774509429931641
JPT1,0.75,CENPN-AS1,0.97036463,False,JPT1,CENPN-AS1,0.9117647,0.87737637758255
TTK,0.7352941,CRNDE,0.98539865,False,TTK,CRNDE,0.90931374,0.8766688704490662
TMEM201,0.7647059,NUF2,0.98539865,False,TMEM201,NUF2,0.87990195,0.8766688704490662
RAB11FIP2,0.75,PTTG1,0.98539865,False,RAB11FIP2,PTTG1,0.89460784,0.8766688704490662
ZBP1,0.75,APOC1,0.98539865,False,ZBP1,APOC1,0.89460784,0.8766688704490662
LINC01943,0.75,SDS,0.98539865,False,LINC01943,SDS,0.89460784,0.8766688704490662
IRX5,0.75,CCNA2,0.98539865,False,IRX5,CCNA2,0.89460784,0.8766688704490662
IFI30,0.75,TREM2,1.0,False,IFI30,TREM2,0.87990195,0.8766339421272278
IL18,0.7352941,MYO1G,1.0,False,IL18,MYO1G,0.89460784,0.8766339421272278
IL18,0.75,CD68,1.0,False,IL18,CD68,0.87990195,0.8766339421272278
CKS2,0.7352941,FAM83D,1.0,False,CKS2,FAM83D,0.89460784,0.8766339421272278
EXO1,0.7352941,SPAG5,1.0,False,EXO1,SPAG5,0.89460784,0.8766339421272278
CIMIP2A,0.7352941,PTTG1,1.0,False,CIMIP2A,PTTG1,0.89460784,0.8766339421272278
GALNT18,0.7352941,SEC31B,1.0,False,GALNT18,SEC31B,0.89460784,0.8766339421272278
CKAP2L,0.75,DLGAP5,1.0,False,CKAP2L,DLGAP5,0.87990195,0.8766339421272278
LMNB2,0.75,KNL1,1.0,False,LMNB2,KNL1,0.87990195,0.8766339421272278
RAD18,0.7647059,ECT2,0.97036463,False,RAD18,ECT2,0.89460784,0.8765594363212585
UBE2C,0.7352941,C5orf34,0.98539865,False,UBE2C,C5orf34,0.90686274,0.8758518099784851
ARHGAP11B,0.7352941,LOC100288637,0.98539865,False,ARHGAP11B,LOC100288637,0.90686274,0.8758518099784851
CCR1,0.75,CD68,0.98539865,False,CCR1,CD68,0.89215684,0.8758518099784851
PRR11,0.7352941,PTTG1,1.0,False,PRR11,PTTG1,0.89215684,0.8758170008659363
BUB1B,0.7352941,NUF2,1.0,False,BUB1B,NUF2,0.89215684,0.8758170008659363
CKAP2L,0.75,NUF2,1.0,False,CKAP2L,NUF2,0.877451,0.8758170008659363
UBE2T,0.75,KNL1,1.0,False,UBE2T,KNL1,0.877451,0.8758170008659363
SGO1,0.7352941,KNL1,1.0,False,SGO1,KNL1,0.89215684,0.8758170008659363
NUF2,0.7352941,CENPK,1.0,False,NUF2,CENPK,0.89215684,0.8758170008659363
NUSAP1,0.7352941,ASF1B,1.0,False,NUSAP1,ASF1B,0.89215684,0.8758170008659363
IL18,0.75,CD48,1.0,False,IL18,CD48,0.877451,0.8758170008659363
RASSF2,0.75,C9orf40,1.0,False,RASSF2,C9orf40,0.877451,0.8758170008659363
LILRB4,0.7352941,CD48,1.0,False,LILRB4,CD48,0.89215684,0.8758170008659363
MREG,0.7647059,ZNF695,0.95487833,False,MREG,ZNF695,0.90686274,0.8754823207855225
PLPP3,0.7647059,HOXC9,0.95487833,False,PLPP3,HOXC9,0.90686274,0.8754823207855225
CHEK1,0.75,CDHR2,0.95487833,False,CHEK1,CDHR2,0.92156863,0.8754823207855225
RNU2-1,0.8088235,LOC105378179,0.93891907,False,RNU2-1,LOC105378179,0.877451,0.8750645518302917
KIF20B,0.75,NUF2,0.98539865,False,KIF20B,NUF2,0.8897059,0.8750348091125488
SLC37A2,0.75,SDS,0.98539865,False,SLC37A2,SDS,0.8897059,0.8750348091125488
SERPINA1,0.75,CSTA,0.98539865,False,SERPINA1,CSTA,0.8897059,0.8750348091125488
KYNU,0.75,ARL4C,0.98539865,False,KYNU,ARL4C,0.8897059,0.8750348091125488
RMI1,0.75,ADCY4,0.98539865,False,RMI1,ADCY4,0.8897059,0.8750348091125488
DTL,0.75,CCNF,0.98539865,False,DTL,CCNF,0.8897059,0.8750348091125488
KIF2C,0.7205882,DLGAP5,1.0,False,KIF2C,DLGAP5,0.9044118,0.875
MYBL1,0.7352941,FAM83D,1.0,False,MYBL1,FAM83D,0.8897059,0.875
BRI3BP,0.7205882,GGH,1.0,False,BRI3BP,GGH,0.9044118,0.875
WDR76,0.7352941,NUF2,1.0,False,WDR76,NUF2,0.8897059,0.875
TOP2A,0.75,NUF2,1.0,False,TOP2A,NUF2,0.875,0.875
SP140,0.7352941,MYO1G,1.0,False,SP140,MYO1G,0.8897059,0.875
ARHGAP11A,0.7647059,FAM83D,1.0,False,ARHGAP11A,FAM83D,0.8602941,0.875
LAPTM5,0.7352941,MYO1G,1.0,False,LAPTM5,MYO1G,0.8897059,0.875
C1QB,0.7352941,APOC1,1.0,False,C1QB,APOC1,0.8897059,0.875
ZBED2,0.85714287,LINC02195,0.8304331,False,ZBED2,LINC02195,0.93718594,0.8749206066131592
FAM72A,0.7352941,CRNDE,0.98539865,False,FAM72A,CRNDE,0.9019608,0.8742178082466125
SPN,0.75,CD48,0.98539865,False,SPN,CD48,0.8872549,0.8742178082466125
CALHM6,0.75,MYO1G,0.98539865,False,CALHM6,MYO1G,0.8872549,0.8742178082466125
CD300LF,0.75,CD68,0.98539865,False,CD300LF,CD68,0.8872549,0.8742178082466125
ASPM,0.7647059,CENPF,0.98539865,False,ASPM,CENPF,0.872549,0.8742178082466125
CDCA2,0.7352941,INCENP,1.0,False,CDCA2,INCENP,0.8872549,0.8741829991340637
CDCA2,0.75,DLGAP5,1.0,False,CDCA2,DLGAP5,0.872549,0.8741829991340637
BATF,0.7352941,MYO1G,1.0,False,BATF,MYO1G,0.8872549,0.8741829991340637
CEP55,0.7352941,KNL1,1.0,False,CEP55,KNL1,0.8872549,0.8741829991340637
UBE2C,0.7352941,INCENP,1.0,False,UBE2C,INCENP,0.8872549,0.8741829991340637
RAC2,0.7352941,CD48,1.0,False,RAC2,CD48,0.8872549,0.8741829991340637
C10orf143,0.7352941,SRGAP2B,1.0,False,C10orf143,SRGAP2B,0.8872549,0.8741829991340637
SLC25A10,0.7352941,CCDC34,1.0,False,SLC25A10,CCDC34,0.8872549,0.8741829991340637
IL21R-AS1,0.75,TREM2,0.97036463,False,IL21R-AS1,TREM2,0.9019608,0.8741084933280945
LOC105371050,0.7647059,CCNF,0.9327679,False,LOC105371050,CCNF,0.92401963,0.8738310933113098
PRC1-AS1,0.7205882,C5orf34,0.98539865,False,PRC1-AS1,C5orf34,0.9142157,0.873400866985321
TPX2,0.75,CCNF,0.98539865,False,TPX2,CCNF,0.88480395,0.873400866985321
FAM72D,0.7352941,CENPF,0.98539865,False,FAM72D,CENPF,0.8995098,0.873400866985321
CD84,0.7352941,SDS,0.98539865,False,CD84,SDS,0.8995098,0.873400866985321
SIGLEC10,0.7352941,MYO1G,1.0,False,SIGLEC10,MYO1G,0.88480395,0.8733660578727722
GTSE1,0.7205882,CENPF,1.0,False,GTSE1,CENPF,0.8995098,0.8733660578727722
UBE2C,0.7352941,CCNA2,1.0,False,UBE2C,CCNA2,0.88480395,0.8733660578727722
KNL1,0.7352941,NUF2,1.0,False,KNL1,NUF2,0.88480395,0.8733660578727722
PTAFR,0.7352941,CD68,1.0,False,PTAFR,CD68,0.88480395,0.8733660578727722
RNASEH2A,0.7647059,TMEM106C,1.0,False,RNASEH2A,TMEM106C,0.85539216,0.8733660578727722
C1QC,0.7352941,CD68,1.0,False,C1QC,CD68,0.88480395,0.8733660578727722
KIF23,0.7352941,INCENP,1.0,False,KIF23,INCENP,0.88480395,0.8733660578727722
ZWINT,0.7352941,INCENP,1.0,False,ZWINT,INCENP,0.88480395,0.8733660578727722
FMNL1,0.7647059,SDS,0.97036463,False,FMNL1,SDS,0.88480395,0.8732914924621582
TFEC,0.75,CSTA,0.97036463,False,TFEC,CSTA,0.8995098,0.8732914924621582
CD3E,0.7941176,CD8A,0.97036463,False,CD3E,CD8A,0.85539216,0.8732914924621582
NLRP2,0.75,PSD4,0.9645736,False,NLRP2,PSD4,0.9044118,0.872995138168335
APOC4-APOC2,0.7647059,SDS,0.94731754,False,APOC4-APOC2,SDS,0.90686274,0.8729620575904846
HK3,0.7352941,SH3BGRL3,0.98539865,False,HK3,SH3BGRL3,0.89705884,0.8725838661193848
PAQR4,0.75,CCNF,0.98539865,False,PAQR4,CCNF,0.88235295,0.8725838661193848
ARHGAP11B,0.7352941,NUF2,0.98539865,False,ARHGAP11B,NUF2,0.89705884,0.8725838661193848
CENPA,0.75,CCNA2,0.98539865,False,CENPA,CCNA2,0.88235295,0.8725838661193848
KIF23,0.75,CRNDE,0.98539865,False,KIF23,CRNDE,0.88235295,0.8725838661193848
CCR7,0.75,IRF1,0.98539865,False,CCR7,IRF1,0.88235295,0.8725838661193848
MMS22L,0.7205882,NUF2,1.0,False,MMS22L,NUF2,0.89705884,0.8725490570068359
MELK,0.7352941,CCNA2,1.0,False,MELK,CCNA2,0.88235295,0.8725490570068359
KIF15,0.7352941,INCENP,1.0,False,KIF15,INCENP,0.88235295,0.8725490570068359
CENPE,0.7352941,DLGAP5,1.0,False,CENPE,DLGAP5,0.88235295,0.8725490570068359
WDHD1,0.7352941,DLGAP5,1.0,False,WDHD1,DLGAP5,0.88235295,0.8725490570068359
TTK,0.75,CENPI,1.0,False,TTK,CENPI,0.86764705,0.8725490570068359
SKA3,0.7352941,KNL1,1.0,False,SKA3,KNL1,0.88235295,0.8725490570068359
SPDL1,0.7205882,CRYL1,1.0,False,SPDL1,CRYL1,0.89705884,0.8725490570068359
TK1,0.7352941,TEDC1,1.0,False,TK1,TEDC1,0.88235295,0.8725490570068359
STIL,0.7352941,POLQ,1.0,False,STIL,POLQ,0.88235295,0.8725490570068359
TYMP,0.7352941,CD48,1.0,False,TYMP,CD48,0.88235295,0.8725490570068359
FAM72B,0.75,CRNDE,0.97036463,False,FAM72B,CRNDE,0.89705884,0.8724744915962219
SH2D1A,0.7658469,AIM2,0.94108313,False,SH2D1A,AIM2,0.9090937,0.8720079064369202
SKA1,0.75,CCNF,0.98539865,False,SKA1,CCNF,0.87990195,0.8717668652534485
CD300LF,0.7352941,MYO1G,0.98539865,False,CD300LF,MYO1G,0.89460784,0.8717668652534485
E2F3,0.7352941,SLF1,0.98539865,False,E2F3,SLF1,0.89460784,0.8717668652534485
FPR3,0.75,TNFRSF18,0.98539865,False,FPR3,TNFRSF18,0.87990195,0.8717668652534485
CDCA8,0.7352941,KNL1,0.98539865,False,CDCA8,KNL1,0.89460784,0.8717668652534485
ARHGAP11B,0.7352941,KNL1,0.98539865,False,ARHGAP11B,KNL1,0.89460784,0.8717668652534485
XRCC2,0.7352941,CENPI,1.0,False,XRCC2,CENPI,0.87990195,0.8717319965362549
STIL,0.7352941,LOC100288637,1.0,False,STIL,LOC100288637,0.87990195,0.8717319965362549
PRC1,0.75,LOC100288637,1.0,False,PRC1,LOC100288637,0.86519605,0.8717319965362549
DBF4,0.75,CCNA2,1.0,False,DBF4,CCNA2,0.86519605,0.8717319965362549
TOP2A,0.7352941,INCENP,1.0,False,TOP2A,INCENP,0.87990195,0.8717319965362549
TUBB4B,0.7352941,PTTG1,1.0,False,TUBB4B,PTTG1,0.87990195,0.8717319965362549
BUB1B,0.75,FAM83D,1.0,False,BUB1B,FAM83D,0.86519605,0.8717319965362549
PTPRC,0.7352941,CD68,1.0,False,PTPRC,CD68,0.87990195,0.8717319965362549
CIT,0.7352941,E2F2,1.0,False,CIT,E2F2,0.87990195,0.8717319965362549
CXCL9,0.7205882,TAP1,1.0,False,CXCL9,TAP1,0.89460784,0.8717319965362549
CFAP20DC,0.7352941,LOC100288637,1.0,False,CFAP20DC,LOC100288637,0.87990195,0.8717319965362549
