interaction,Kendall,name,NMI,selected,shared interaction,shared name,Spearman,Weight
NEIL3,0.6617647,CENPU,0.98539865,False,NEIL3,CENPU,0.8235294,0.8235642910003662
ESCO2,0.6764706,UCK2,0.98539865,False,ESCO2,UCK2,0.8088235,0.8235642910003662
ESPL1,0.64705884,ZGRF1,1.0,False,ESPL1,ZGRF1,0.8235294,0.8235294222831726
SIGLEC10,0.64705884,STAC3,1.0,False,SIGLEC10,STAC3,0.8235294,0.8235294222831726
CDCA2,0.64705884,CENPU,1.0,False,CDCA2,CENPU,0.8235294,0.8235294222831726
UHRF1,0.6617647,ZGRF1,1.0,False,UHRF1,ZGRF1,0.8088235,0.8235294222831726
SKA2,0.64705884,ATAD2,1.0,False,SKA2,ATAD2,0.8235294,0.8235294222831726
HMGB2,0.64705884,ZGRF1,1.0,False,HMGB2,ZGRF1,0.8235294,0.8235294222831726
TRAIP,0.6617647,ZGRF1,1.0,False,TRAIP,ZGRF1,0.8088235,0.8235294222831726
FAM72A,0.6617647,ZGRF1,1.0,False,FAM72A,ZGRF1,0.8088235,0.8235294222831726
CD52,0.64705884,CORO1A,1.0,False,CD52,CORO1A,0.8235294,0.8235294222831726
ANKRD9,0.64705884,SUV39H1,1.0,False,ANKRD9,SUV39H1,0.8235294,0.8235294222831726
CHAF1A,0.64705884,BUB1B,1.0,False,CHAF1A,BUB1B,0.8235294,0.8235294222831726
FPR3,0.6617647,CTSZ,1.0,False,FPR3,CTSZ,0.8088235,0.8235294222831726
ANOS1,0.6617647,TRAF3IP2-AS1,1.0,False,ANOS1,TRAF3IP2-AS1,0.8088235,0.8235294222831726
APOL6,0.7791937,LINC02195,0.780442,False,APOL6,LINC02195,0.9107401,0.8234586119651794
CRNDE,0.6617647,CCSAP,0.97036463,False,CRNDE,CCSAP,0.8382353,0.8234548568725586
TFCP2L1,0.7306323,NECTIN4,0.87017196,False,TFCP2L1,NECTIN4,0.86940545,0.8234032988548279
EOMES,0.68635154,P2RY10,0.9327679,False,EOMES,P2RY10,0.8510118,0.8233770728111267
SOCS2,0.64705884,BUB1B,0.98539865,False,SOCS2,BUB1B,0.8357843,0.8227472305297852
CCDC18,0.64705884,ZGRF1,0.98539865,False,CCDC18,ZGRF1,0.8357843,0.8227472305297852
SIRPG,0.6914928,MYO1G,0.92654496,False,SIRPG,MYO1G,0.85012543,0.822721004486084
C1GALT1,0.6617647,NKD1,1.0,False,C1GALT1,NKD1,0.8063725,0.8227124214172363
NEK2,0.6617647,ZGRF1,1.0,False,NEK2,ZGRF1,0.8063725,0.8227124214172363
RRM2,0.64705884,BUB1B,1.0,False,RRM2,BUB1B,0.8210784,0.8227124214172363
SLC43A3,0.63235295,RMI2,1.0,False,SLC43A3,RMI2,0.8357843,0.8227124214172363
ANKRD9,0.64705884,CIT,1.0,False,ANKRD9,CIT,0.8210784,0.8227124214172363
E2F1,0.64705884,NUSAP1,1.0,False,E2F1,NUSAP1,0.8210784,0.8227124214172363
ANLN,0.6617647,ATAD2,1.0,False,ANLN,ATAD2,0.8063725,0.8227124214172363
IRF1,0.64705884,PARP14,1.0,False,IRF1,PARP14,0.8210784,0.8227124214172363
SKA1,0.64705884,CIT,1.0,False,SKA1,CIT,0.8210784,0.8227124214172363
ARL6IP1,0.64705884,ATAD2,1.0,False,ARL6IP1,ATAD2,0.8210784,0.8227124214172363
SLC25A10,0.64705884,CIT,1.0,False,SLC25A10,CIT,0.8210784,0.8227124214172363
LINC02084,0.6764706,CORO1A,0.97036463,False,LINC02084,CORO1A,0.8210784,0.8226378560066223
CTSZ,0.6617647,LILRA5,0.97036463,False,CTSZ,LILRA5,0.8357843,0.8226378560066223
CLEC5A,0.6764706,STAC3,0.95487833,False,CLEC5A,STAC3,0.8357843,0.8223776817321777
SDS,0.6911765,OTOAP1,0.9327679,False,SDS,OTOAP1,0.84313726,0.8223605155944824
SLAMF8,0.6911765,EML2-AS1,0.90549225,False,SLAMF8,EML2-AS1,0.87009805,0.8222556114196777
TNFRSF9,0.6764706,PARP14,0.92246485,False,TNFRSF9,PARP14,0.86764705,0.8221940994262695
SUGCT,0.6764706,OTOAP1,0.9489113,False,SUGCT,OTOAP1,0.84068626,0.8220227360725403
SGO2,0.64705884,ZGRF1,0.98539865,False,SGO2,ZGRF1,0.8333333,0.8219302296638489
C1QC,0.6911765,MCOLN2,0.98539865,False,C1QC,MCOLN2,0.7892157,0.8219302296638489
AURKA,0.6617647,BIRC5,0.98539865,False,AURKA,BIRC5,0.8186275,0.8219302296638489
DOCK10,0.64705884,LRRC15,0.98539865,False,DOCK10,LRRC15,0.8333333,0.8219302296638489
CEP55,0.64705884,CIT,1.0,False,CEP55,CIT,0.8186275,0.8218954205513
BUB1B,0.6617647,CENPU,1.0,False,BUB1B,CENPU,0.8039216,0.8218954205513
FAM72A,0.64705884,BIRC5,1.0,False,FAM72A,BIRC5,0.8186275,0.8218954205513
TRIP13,0.6617647,BUB1B,1.0,False,TRIP13,BUB1B,0.8039216,0.8218954205513
LMNB1,0.64705884,ATAD5,1.0,False,LMNB1,ATAD5,0.8186275,0.8218954205513
LMNB1,0.63235295,BUB1B,1.0,False,LMNB1,BUB1B,0.8333333,0.8218954205513
TICRR,0.6617647,CIT,1.0,False,TICRR,CIT,0.8039216,0.8218954205513
NCAPH,0.64705884,BIRC5,1.0,False,NCAPH,BIRC5,0.8186275,0.8218954205513
KIF2C,0.6617647,CIT,1.0,False,KIF2C,CIT,0.8039216,0.8218954205513
PTEN,0.64705884,NUSAP1,1.0,False,PTEN,NUSAP1,0.8186275,0.8218954205513
MIR4435-2HG,0.63235295,CTSZ,1.0,False,MIR4435-2HG,CTSZ,0.8333333,0.8218954205513
SLC37A2,0.61764705,CORO1A,1.0,False,SLC37A2,CORO1A,0.8480392,0.8218954205513
ESCO2,0.6617647,ZGRF1,1.0,False,ESCO2,ZGRF1,0.8039216,0.8218954205513
POLQ,0.64705884,BRCA2,1.0,False,POLQ,BRCA2,0.8186275,0.8218954205513
ORC6,0.64705884,ADGRL2,1.0,False,ORC6,ADGRL2,0.8186275,0.8218954205513
CDKN2C,0.64705884,RMI2,1.0,False,CDKN2C,RMI2,0.8186275,0.8218954205513
PILRA,0.6617647,MYO1G,0.97036463,False,PILRA,MYO1G,0.8333333,0.8218209147453308
GDPD2,0.75,TEDC2-AS1,0.81828845,False,GDPD2,TEDC2-AS1,0.89705884,0.8217824101448059
TMEM156,0.6764706,CORO1A,0.9327679,False,TMEM156,CORO1A,0.85539216,0.8215435147285461
LINC00944,0.6914928,OTOAP1,0.89563894,False,LINC00944,OTOAP1,0.8771525,0.8214280605316162
APOBEC3H,0.6911765,LILRA5,0.92246485,False,APOBEC3H,LILRA5,0.8504902,0.8213770985603333
SLC16A3,0.6764706,RIMBP3B,0.9489113,False,SLC16A3,RIMBP3B,0.8382353,0.8212057948112488
CDC25C,0.64705884,BUB1B,0.98539865,False,CDC25C,BUB1B,0.8308824,0.8211132884025574
CIP2A,0.64705884,SRGAP2D,0.98539865,False,CIP2A,SRGAP2D,0.8308824,0.8211132884025574
ADAMTS9-AS1,0.6617647,LRRC15,0.98539865,False,ADAMTS9-AS1,LRRC15,0.8161765,0.8211132884025574
MELK,0.64705884,ATAD5,1.0,False,MELK,ATAD5,0.8161765,0.8210784792900085
PIMREG,0.63235295,BIRC5,1.0,False,PIMREG,BIRC5,0.8308824,0.8210784792900085
TEDC2,0.64705884,CIT,1.0,False,TEDC2,CIT,0.8161765,0.8210784792900085
DBI,0.63235295,NDRG2,1.0,False,DBI,NDRG2,0.8308824,0.8210784792900085
EZH2,0.61764705,CENPU,1.0,False,EZH2,CENPU,0.8455882,0.8210784792900085
CCNB2,0.6617647,NUSAP1,1.0,False,CCNB2,NUSAP1,0.8014706,0.821078360080719
PRR11,0.6764706,SUV39H1,1.0,False,PRR11,SUV39H1,0.7867647,0.821078360080719
FOXM1,0.6617647,SUV39H1,1.0,False,FOXM1,SUV39H1,0.8014706,0.821078360080719
MAP4K1,0.6764706,ZBP1,0.97036463,False,MAP4K1,ZBP1,0.8161765,0.8210039138793945
FAM72D,0.6617647,SPSB4,0.97036463,False,FAM72D,SPSB4,0.8308824,0.8210039138793945
NOSTRIN,0.6764706,PLXNA1,0.97036463,False,NOSTRIN,PLXNA1,0.8161765,0.8210039138793945
GPR87,0.74600387,EYA2-AS1,0.8684303,False,GPR87,EYA2-AS1,0.84697247,0.8204689025878906
BUB1,0.6617647,SPSB4,0.98539865,False,BUB1,SPSB4,0.8137255,0.8202962875366211
SIGLEC10,0.6617647,ZBP1,0.98539865,False,SIGLEC10,ZBP1,0.8137255,0.8202962875366211
PTPRC,0.6911765,MCOLN2,0.98539865,False,PTPRC,MCOLN2,0.78431374,0.8202962875366211
GINS4,0.64705884,CENPU,0.98539865,False,GINS4,CENPU,0.82843137,0.8202962875366211
FLNB-AS1,0.64705884,UCK2,0.98539865,False,FLNB-AS1,UCK2,0.82843137,0.8202962875366211
CXCR6,0.6617647,MCOLN2,0.98539865,False,CXCR6,MCOLN2,0.8137255,0.8202962875366211
RFC3,0.64705884,NUSAP1,1.0,False,RFC3,NUSAP1,0.8137255,0.8202614784240723
XRCC2,0.64705884,ATAD2,1.0,False,XRCC2,ATAD2,0.8137255,0.8202614784240723
RACGAP1,0.64705884,NUSAP1,1.0,False,RACGAP1,NUSAP1,0.8137255,0.8202614784240723
ORC6,0.64705884,CIT,1.0,False,ORC6,CIT,0.8137255,0.8202614784240723
PRC1,0.64705884,CENPU,1.0,False,PRC1,CENPU,0.8137255,0.8202614784240723
KIF15,0.64705884,ZDHHC13,1.0,False,KIF15,ZDHHC13,0.8137255,0.8202614784240723
SKA2,0.64705884,ZGRF1,1.0,False,SKA2,ZGRF1,0.8137255,0.8202614784240723
SAMSN1,0.64705884,CORO1A,1.0,False,SAMSN1,CORO1A,0.8137255,0.8202614784240723
TEDC2,0.63235295,CENPU,1.0,False,TEDC2,CENPU,0.82843137,0.8202614784240723
TPX2,0.6617647,ATAD5,1.0,False,TPX2,ATAD5,0.79901963,0.8202614188194275
FAM83D,0.6617647,NUSAP1,1.0,False,FAM83D,NUSAP1,0.79901963,0.8202614188194275
CDC7,0.6617647,NUSAP1,1.0,False,CDC7,NUSAP1,0.79901963,0.8202614188194275
SGO1-AS1,0.6617647,NUSAP1,1.0,False,SGO1-AS1,NUSAP1,0.79901963,0.8202614188194275
PFKFB4,0.6617647,LIPG,0.97036463,False,PFKFB4,LIPG,0.82843137,0.8201869130134583
PDCD1,0.6764706,MCOLN2,0.97036463,False,PDCD1,MCOLN2,0.8137255,0.8201869130134583
TNFSF14,0.64705884,MYO1G,0.97036463,False,TNFSF14,MYO1G,0.84313726,0.8201869130134583
CD80,0.64705884,PARP14,0.97036463,False,CD80,PARP14,0.84313726,0.8201869130134583
MYH15,0.64705884,DHCR24,0.97036463,False,MYH15,DHCR24,0.84313726,0.8201869130134583
COL27A1,0.6617647,SPIB,0.97036463,False,COL27A1,SPIB,0.82843137,0.8201869130134583
RIBC2,0.6715913,KY,0.9489113,False,RIBC2,KY,0.83997566,0.8201594352722168
H19,0.72123444,H3C8,0.8989462,False,H19,H3C8,0.8402974,0.820159375667572
ULBP1,0.7164379,DLX1,0.91053903,False,ULBP1,DLX1,0.8334372,0.8201380372047424
MIR675,0.6911765,IGF2BP3,0.8989462,False,MIR675,IGF2BP3,0.87009805,0.8200736045837402
RTL3,0.6914928,LRRC15,0.9161209,False,RTL3,LRRC15,0.85258245,0.8200653195381165
SIGLEC9,0.7058824,EML2-AS1,0.8879764,False,SIGLEC9,EML2-AS1,0.86519605,0.8196849226951599
LILRA6,0.6617647,CORO1A,0.9489113,False,LILRA6,CORO1A,0.8480392,0.8195717334747314
OTOAP1,0.6764706,CTSZ,0.9489113,False,OTOAP1,CTSZ,0.8333333,0.8195717334747314
IRX5,0.64705884,CIT,0.98539865,False,IRX5,CIT,0.82598037,0.8194792866706848
ZFP2,0.64705884,NKD1,0.98539865,False,ZFP2,NKD1,0.82598037,0.8194792866706848
TRNM,0.68635154,PCDHAC1,0.9369948,False,TRNM,PCDHAC1,0.83507067,0.8194723129272461
SKA3,0.64705884,CIT,1.0,False,SKA3,CIT,0.8112745,0.819444477558136
RAD51AP1,0.64705884,BUB1B,1.0,False,RAD51AP1,BUB1B,0.8112745,0.819444477558136
LOC100294145,0.64705884,ZGRF1,1.0,False,LOC100294145,ZGRF1,0.8112745,0.819444477558136
DBF4,0.64705884,DHRS12,1.0,False,DBF4,DHRS12,0.8112745,0.819444477558136
PTEN,0.64705884,XYLB,1.0,False,PTEN,XYLB,0.8112745,0.819444477558136
CFAP20DC,0.64705884,BRCA2,1.0,False,CFAP20DC,BRCA2,0.8112745,0.819444477558136
ITGB2,0.6617647,CTSZ,1.0,False,ITGB2,CTSZ,0.79656863,0.8194444179534912
BUB1,0.6617647,ATAD5,1.0,False,BUB1,ATAD5,0.79656863,0.8194444179534912
OSCAR,0.63235295,CORO1A,1.0,False,OSCAR,CORO1A,0.82598037,0.8194444179534912
MCM4,0.6617647,ATAD5,1.0,False,MCM4,ATAD5,0.79656863,0.8194444179534912
TRIP13,0.6617647,NUSAP1,1.0,False,TRIP13,NUSAP1,0.79656863,0.8194444179534912
ERCC6L,0.6617647,ATAD2,1.0,False,ERCC6L,ATAD2,0.79656863,0.8194444179534912
MELK,0.63235295,NUSAP1,1.0,False,MELK,NUSAP1,0.82598037,0.8194444179534912
APOC1,0.7639154,LINC02195,0.780442,False,APOC1,LINC02195,0.91322166,0.8191930651664734
UBASH3A,0.71587205,ZBP1,0.9161209,False,UBASH3A,ZBP1,0.82526076,0.8190845847129822
CD68,0.6911765,EML2-AS1,0.90549225,False,CD68,EML2-AS1,0.8602941,0.8189876079559326
APOC1,0.6715913,P2RY10,0.9489113,False,APOC1,P2RY10,0.8362969,0.8189331889152527
SPAG4,0.6764706,RIMBP3B,0.9489113,False,SPAG4,RIMBP3B,0.8308824,0.8187547326087952
C9orf43,0.6764706,ATAD2,0.9489113,False,C9orf43,ATAD2,0.8308824,0.8187547326087952
LINC01943,0.6764706,OTOAP1,0.9489113,False,LINC01943,OTOAP1,0.8308824,0.8187547326087952
COL11A2,0.6617647,OTOAP1,0.9489113,False,COL11A2,OTOAP1,0.8455882,0.8187547326087952
SIGLEC9,0.6617647,CTSZ,0.98539865,False,SIGLEC9,CTSZ,0.8088235,0.8186623454093933
CDC6,0.6617647,BUB1B,0.98539865,False,CDC6,BUB1B,0.8088235,0.8186623454093933
CDCA8,0.6617647,ATAD2,0.98539865,False,CDCA8,ATAD2,0.8088235,0.8186623454093933
C5orf34,0.64705884,ATAD2,0.98539865,False,C5orf34,ATAD2,0.8235294,0.8186623454093933
SKA1,0.64705884,BIRC5,1.0,False,SKA1,BIRC5,0.8088235,0.8186274170875549
CENPI,0.6617647,NUSAP1,1.0,False,CENPI,NUSAP1,0.7941176,0.8186274170875549
CCNB1,0.64705884,CIT,1.0,False,CCNB1,CIT,0.8088235,0.8186274170875549
ZGRF1,0.63235295,BUB1B,1.0,False,ZGRF1,BUB1B,0.8235294,0.8186274170875549
RUSC1,0.6617647,LRRC70,1.0,False,RUSC1,LRRC70,0.7941176,0.8186274170875549
KIF4A,0.61764705,ZGRF1,1.0,False,KIF4A,ZGRF1,0.8382353,0.8186274170875549
SP140,0.64705884,SLC7A7,1.0,False,SP140,SLC7A7,0.8088235,0.8186274170875549
CIP2A,0.61764705,NDRG2,1.0,False,CIP2A,NDRG2,0.8382353,0.8186274170875549
BUB1,0.63235295,CENPU,1.0,False,BUB1,CENPU,0.8235294,0.8186274170875549
TRIP13,0.6617647,PEG3,1.0,False,TRIP13,PEG3,0.7941176,0.8186274170875549
PLK4,0.64705884,ATAD5,1.0,False,PLK4,ATAD5,0.8088235,0.8186274170875549
ZNF367,0.6764706,CAMK2N2,1.0,False,ZNF367,CAMK2N2,0.7794118,0.8186274170875549
CKAP2,0.64705884,CAMK2N2,1.0,False,CKAP2,CAMK2N2,0.8088235,0.8186274170875549
SLC37A2,0.63235295,STAC3,1.0,False,SLC37A2,STAC3,0.8235294,0.8186274170875549
TYMP,0.6617647,LILRA5,0.97036463,False,TYMP,LILRA5,0.8235294,0.8185529112815857
FAM110D,0.6617647,ATAD5,0.97036463,False,FAM110D,ATAD5,0.8235294,0.8185529112815857
CLEC5A,0.64705884,SLC7A7,0.95487833,False,CLEC5A,SLC7A7,0.85294116,0.8182927966117859
FMNL1-DT,0.6764706,COL8A1,0.95487833,False,FMNL1-DT,COL8A1,0.8235294,0.8182927966117859
TNFSF13B,0.6715913,P2RY10,0.9489113,False,TNFSF13B,P2RY10,0.8338444,0.8181157112121582
TMCC2,0.6911765,DHDH,0.92246485,False,TMCC2,DHDH,0.84068626,0.8181092143058777
TNFAIP6,0.63235295,NKD1,0.98539865,False,TNFAIP6,NKD1,0.8357843,0.817845344543457
ASPM,0.64705884,NUSAP1,0.98539865,False,ASPM,NUSAP1,0.8210784,0.817845344543457
CENPL,0.6617647,BIRC5,0.98539865,False,CENPL,BIRC5,0.8063725,0.817845344543457
PCOLCE-AS1,0.63235295,LRRC15,0.98539865,False,PCOLCE-AS1,LRRC15,0.8357843,0.817845344543457
RERG,0.6617647,PEG3,0.98539865,False,RERG,PEG3,0.8063725,0.817845344543457
C21orf58,0.6617647,SPSB4,0.98539865,False,C21orf58,SPSB4,0.8063725,0.817845344543457
RFX8,0.63235295,SLC7A7,1.0,False,RFX8,SLC7A7,0.8210784,0.8178104758262634
RAD51,0.6617647,BUB1B,1.0,False,RAD51,BUB1B,0.7916667,0.8178104758262634
CLSPN,0.63235295,BUB1B,1.0,False,CLSPN,BUB1B,0.8210784,0.8178104758262634
CCND2,0.63235295,ZGRF1,1.0,False,CCND2,ZGRF1,0.8210784,0.8178104758262634
IL18,0.63235295,CORO1A,1.0,False,IL18,CORO1A,0.8210784,0.8178104758262634
DHRS13,0.61764705,REXO5,1.0,False,DHRS13,REXO5,0.8357843,0.8178104758262634
ADCY4,0.63235295,ATAD2,1.0,False,ADCY4,ATAD2,0.8210784,0.8178104758262634
TREM2,0.6764706,RPS6KA1,1.0,False,TREM2,RPS6KA1,0.7769608,0.8178104758262634
CCDC34,0.64705884,BIRC5,1.0,False,CCDC34,BIRC5,0.8063725,0.8178104758262634
RRM2,0.6617647,NDRG2,1.0,False,RRM2,NDRG2,0.7916667,0.8178104758262634
HOXB5,0.64705884,HOXB6,0.97036463,False,HOXB5,HOXB6,0.8357843,0.8177359700202942
GMNN,0.6617647,LIPG,0.97036463,False,GMNN,LIPG,0.8210784,0.8177359104156494
TNFSF13B,0.7791937,LINC02195,0.780442,False,TNFSF13B,LINC02195,0.893369,0.8176681995391846
CTSW,0.68635154,P2RY10,0.9327679,False,CTSW,P2RY10,0.8338444,0.8176546096801758
SOCAR,0.68635154,MYO1G,0.92654496,False,SOCAR,MYO1G,0.8387494,0.8172152638435364
AIM2,0.68635154,P2RY10,0.94108313,False,AIM2,P2RY10,0.8240345,0.8171563744544983
SLAMF7,0.6764706,ZBP1,0.98539865,False,SLAMF7,ZBP1,0.7892157,0.8170283436775208
CD300LF,0.64705884,STAC3,0.98539865,False,CD300LF,STAC3,0.8186275,0.8170283436775208
CDCA2,0.64705884,SPSB4,0.98539865,False,CDCA2,SPSB4,0.8186275,0.8170283436775208
PBLD,0.64705884,CCSAP,0.98539865,False,PBLD,CCSAP,0.8186275,0.8170283436775208
CDC25C,0.6617647,ATAD2,0.98539865,False,CDC25C,ATAD2,0.8039216,0.8170283436775208
CLSPN,0.63235295,NUSAP1,1.0,False,CLSPN,NUSAP1,0.8186275,0.8169934749603271
CEP55,0.63235295,NDRG2,1.0,False,CEP55,NDRG2,0.8186275,0.8169934749603271
FPR3,0.63235295,PARP14,1.0,False,FPR3,PARP14,0.8186275,0.8169934749603271
SLC12A8,0.61764705,SLC7A7,1.0,False,SLC12A8,SLC7A7,0.8333333,0.8169934749603271
FAM72A,0.64705884,CIT,1.0,False,FAM72A,CIT,0.8039216,0.8169934749603271
DIAPH3,0.63235295,NDRG2,1.0,False,DIAPH3,NDRG2,0.8186275,0.8169934749603271
NDC80,0.63235295,ATAD2,1.0,False,NDC80,ATAD2,0.8186275,0.8169934749603271
UBE2C,0.64705884,ATAD5,1.0,False,UBE2C,ATAD5,0.8039216,0.8169934749603271
FAM78A,0.6617647,MYO1G,1.0,False,FAM78A,MYO1G,0.7892157,0.8169934153556824
TACC3,0.6617647,SUV39H1,1.0,False,TACC3,SUV39H1,0.7892157,0.8169934153556824
CCNF,0.64705884,SPSB4,0.97036463,False,CCNF,SPSB4,0.8333333,0.8169189095497131
IL18,0.64705884,LILRA5,0.97036463,False,IL18,LILRA5,0.8333333,0.8169189095497131
PCOLCE,0.64705884,DLX5,0.9645736,False,PCOLCE,DLX5,0.8382353,0.8166225552558899
LIPM,0.7791937,LINC02195,0.7842557,False,LIPM,LINC02195,0.8859243,0.8164579272270203
AIM2,0.6617647,ZBP1,0.9489113,False,AIM2,ZBP1,0.8382353,0.8163037896156311
CBR3,0.6911765,FOXP4-AS1,0.9389191,False,CBR3,FOXP4-AS1,0.8186275,0.8162410259246826
CHRDL1,0.6617647,TREM1,0.93891907,False,CHRDL1,TREM1,0.8480392,0.8162409663200378
FAM72D,0.64705884,CIT,0.98539865,False,FAM72D,CIT,0.8161765,0.8162112832069397
PBK,0.64705884,UCK2,0.98539865,False,PBK,UCK2,0.8161765,0.8162112832069397
NCAPG,0.64705884,CIT,1.0,False,NCAPG,CIT,0.8014706,0.8161764740943909
CDC45,0.63235295,CIT,1.0,False,CDC45,CIT,0.8161765,0.8161764740943909
APOC1,0.63235295,CORO1A,1.0,False,APOC1,CORO1A,0.8161765,0.8161764740943909
PPIF,0.63235295,PEG3,1.0,False,PPIF,PEG3,0.8161765,0.8161764740943909
FANCI,0.64705884,DHCR24,1.0,False,FANCI,DHCR24,0.8014706,0.8161764740943909
NCAPG2,0.64705884,ADGRL2,1.0,False,NCAPG2,ADGRL2,0.8014706,0.8161764740943909
CDCA4,0.61764705,ZGRF1,1.0,False,CDCA4,ZGRF1,0.8308824,0.8161764740943909
OIP5,0.6617647,CIT,1.0,False,OIP5,CIT,0.7867647,0.8161764144897461
SLC6A7,0.77174366,SLC7A7,0.769858,False,SLC6A7,SLC7A7,0.90691787,0.8161731362342834
SLAMF7,0.6617647,LILRA5,0.97036463,False,SLAMF7,LILRA5,0.8161765,0.8161019682884216
STEAP3,0.64705884,LRRC15,0.97036463,False,STEAP3,LRRC15,0.8308824,0.8161019682884216
CFAP45,0.6617647,CTSZ,0.95487833,False,CFAP45,CTSZ,0.8308824,0.8158417344093323
CXCR3,0.7667395,LINC02195,0.79874897,False,CXCR3,LINC02195,0.88150144,0.8156633377075195
DUSP5P1,0.6617512,ADGRL2,0.9645736,False,DUSP5P1,ADGRL2,0.8206413,0.8156554102897644
C5orf34,0.64705884,ATAD5,0.98539865,False,C5orf34,ATAD5,0.8137255,0.8153943419456482
CKAP2L,0.64705884,SPSB4,0.98539865,False,CKAP2L,SPSB4,0.8137255,0.8153943419456482
TFEC,0.63235295,MYO1G,0.98539865,False,TFEC,MYO1G,0.82843137,0.8153943419456482
CEP85,0.64705884,BRCA2,0.98539865,False,CEP85,BRCA2,0.8137255,0.8153943419456482
WFS1,0.6617647,SRGAP2D,0.98539865,False,WFS1,SRGAP2D,0.79901963,0.8153943419456482
CCNB1,0.64705884,BIRC5,1.0,False,CCNB1,BIRC5,0.79901963,0.8153595328330994
APOC1,0.64705884,MYO1G,1.0,False,APOC1,MYO1G,0.79901963,0.8153595328330994
GTSE1,0.64705884,ZGRF1,1.0,False,GTSE1,ZGRF1,0.79901963,0.8153595328330994
CENPI,0.64705884,ATAD2,1.0,False,CENPI,ATAD2,0.79901963,0.8153595328330994
FBP1,0.64705884,COL8A1,1.0,False,FBP1,COL8A1,0.79901963,0.8153595328330994
CHAF1B,0.63235295,ZGRF1,1.0,False,CHAF1B,ZGRF1,0.8137255,0.8153594136238098
HROB,0.6617647,ZGRF1,1.0,False,HROB,ZGRF1,0.78431374,0.8153594136238098
DNMT3B,0.63235295,ADGRL2,1.0,False,DNMT3B,ADGRL2,0.8137255,0.8153594136238098
CDK1,0.63235295,RTKN2,1.0,False,CDK1,RTKN2,0.8137255,0.8153594136238098
IRAK1,0.63235295,NDRG2,1.0,False,IRAK1,NDRG2,0.8137255,0.8153594136238098
PGR,0.6617647,NDRG2,1.0,False,PGR,NDRG2,0.78431374,0.8153594136238098
CENPF,0.63235295,CENPU,1.0,False,CENPF,CENPU,0.8137255,0.8153594136238098
CRYBG1,0.60294116,RPS6KA1,1.0,False,CRYBG1,RPS6KA1,0.84313726,0.8153594136238098
PLEK,0.7639154,LINC02195,0.780442,False,PLEK,LINC02195,0.90081376,0.8150570392608643
KLHL6,0.6764706,CTSZ,0.98539865,False,KLHL6,CTSZ,0.78186274,0.8145773410797119
E2F8,0.63235295,CIT,0.98539865,False,E2F8,CIT,0.82598037,0.8145773410797119
SKA3,0.63235295,SPSB4,0.98539865,False,SKA3,SPSB4,0.82598037,0.8145773410797119
SHCBP1,0.6617647,BUB1B,0.98539865,False,SHCBP1,BUB1B,0.79656863,0.8145773410797119
FAM72B,0.64705884,CENPU,0.98539865,False,FAM72B,CENPU,0.8112745,0.8145773410797119
CXCL9,0.64705884,MCOLN2,0.98539865,False,CXCL9,MCOLN2,0.8112745,0.8145773410797119
RRM2,0.6617647,CCSAP,0.98539865,False,RRM2,CCSAP,0.79656863,0.8145773410797119
SGO2,0.63235295,NUSAP1,0.98539865,False,SGO2,NUSAP1,0.82598037,0.8145773410797119
RMI1,0.63235295,BRCA2,0.98539865,False,RMI1,BRCA2,0.82598037,0.8145773410797119
TPX2,0.63235295,SPSB4,0.98539865,False,TPX2,SPSB4,0.82598037,0.8145773410797119
GPR176,0.64705884,COL8A1,0.98539865,False,GPR176,COL8A1,0.8112745,0.8145773410797119
ITGAX,0.61764705,STAC3,1.0,False,ITGAX,STAC3,0.82598037,0.8145424723625183
GZMA,0.64705884,MYO1G,1.0,False,GZMA,MYO1G,0.79656863,0.8145424723625183
UHRF1,0.63235295,ZDHHC13,1.0,False,UHRF1,ZDHHC13,0.8112745,0.8145424723625183
WFS1,0.6617647,NDRG2,1.0,False,WFS1,NDRG2,0.78186274,0.8145424723625183
E2F1,0.63235295,ZGRF1,1.0,False,E2F1,ZGRF1,0.8112745,0.8145424723625183
UHRF1,0.64705884,BIRC5,1.0,False,UHRF1,BIRC5,0.79656863,0.8145424723625183
SPDL1,0.63235295,CIT,1.0,False,SPDL1,CIT,0.8112745,0.8145424723625183
BARD1,0.63235295,ZGRF1,1.0,False,BARD1,ZGRF1,0.8112745,0.8145424723625183
PSD4,0.64705884,MYO1G,1.0,False,PSD4,MYO1G,0.79656863,0.8145424723625183
KIF14,0.6617647,DHCR24,1.0,False,KIF14,DHCR24,0.78186274,0.8145424723625183
EZH2,0.63235295,BUB1B,1.0,False,EZH2,BUB1B,0.8112745,0.8145424723625183
CASZ1,0.63235295,ITPK1,1.0,False,CASZ1,ITPK1,0.8112745,0.8145424723625183
PEG3,0.64705884,ADGRL2,1.0,False,PEG3,ADGRL2,0.79656863,0.8145424723625183
SLC12A8,0.63235295,CORO1A,1.0,False,SLC12A8,CORO1A,0.8112745,0.8145424723625183
CXCR3,0.71587205,ZBP1,0.90970176,False,CXCR3,ZBP1,0.8179033,0.814492404460907
CD96,0.6911765,ZBP1,0.97036463,False,CD96,ZBP1,0.78186274,0.8144679069519043
RUNX2,0.6617647,LRRC15,0.97036463,False,RUNX2,LRRC15,0.8112745,0.8144679069519043
FPR3,0.7639154,LINC02195,0.780442,False,FPR3,LINC02195,0.8983322,0.8142299056053162
