interaction,Kendall,name,NMI,selected,shared interaction,shared name,Spearman,Weight
HMMR,0.7058824,ASPM,0.98539865,False,HMMR,ASPM,0.87990195,0.857060968875885
CCDC150,0.7058824,LMNB1,1.0,False,CCDC150,LMNB1,0.86519605,0.8570261001586914
TACC3,0.7058824,GTSE1,1.0,False,TACC3,GTSE1,0.86519605,0.8570261001586914
PCOLCE,0.7058824,PCOLCE-AS1,1.0,False,PCOLCE,PCOLCE-AS1,0.86519605,0.8570261001586914
CDCA2,0.7205882,SPC25,0.97036463,False,CDCA2,SPC25,0.87990195,0.8569515347480774
HMMR,0.7370296,ZIC2,0.93891907,False,HMMR,ZIC2,0.892742,0.8562301993370056
TOP2A,0.7058824,GTSE1,1.0,False,TOP2A,GTSE1,0.8627451,0.8562090992927551
KIF2C,0.7058824,GTSE1,1.0,False,KIF2C,GTSE1,0.8627451,0.8562090992927551
ESCO2,0.7205882,GTSE1,1.0,False,ESCO2,GTSE1,0.8480392,0.8562090992927551
SAPCD2,0.7058824,LMNB1,1.0,False,SAPCD2,LMNB1,0.8627451,0.8562090992927551
CDCA8,0.7058824,ASPM,1.0,False,CDCA8,ASPM,0.8627451,0.8562090992927551
TREM2,0.7058824,SLC1A3,1.0,False,TREM2,SLC1A3,0.8627451,0.8562090992927551
IFI30,0.7205882,BCL2A1,0.98539865,False,IFI30,BCL2A1,0.8602941,0.8554269671440125
NEK2,0.6911765,LMNB1,1.0,False,NEK2,LMNB1,0.875,0.8553921580314636
CENPI,0.7058824,LMNB1,1.0,False,CENPI,LMNB1,0.8602941,0.8553921580314636
SPAG5,0.7058824,PRC1-AS1,1.0,False,SPAG5,PRC1-AS1,0.8602941,0.8553921580314636
CENPF,0.6911765,LMNB1,1.0,False,CENPF,LMNB1,0.875,0.8553921580314636
TFEC,0.7647059,LIPM,0.8989463,False,TFEC,LIPM,0.9019608,0.8552043437957764
IRX5,0.7352941,SPC25,0.95487833,False,IRX5,SPC25,0.875,0.8550574779510498
MYBL1,0.7205882,ASPM,0.98539865,False,MYBL1,ASPM,0.85784316,0.8546099662780762
OIP5,0.6911765,CCNE1,1.0,False,OIP5,CCNE1,0.872549,0.8545751571655273
KNL1,0.6911765,GTSE1,1.0,False,KNL1,GTSE1,0.872549,0.8545751571655273
MELK,0.7058824,GTSE1,1.0,False,MELK,GTSE1,0.85784316,0.8545751571655273
LEFTY2,0.7058824,PGR,1.0,False,LEFTY2,PGR,0.85784316,0.8545751571655273
KNL1,0.7058824,PRC1-AS1,1.0,False,KNL1,PRC1-AS1,0.85784316,0.8545751571655273
BRME1,0.7058824,IGFBPL1,0.97036463,False,BRME1,IGFBPL1,0.8872549,0.8545005917549133
GATA5,0.8392543,ISM2,0.7877382,False,GATA5,ISM2,0.9345449,0.8538457751274109
CENPM,0.7058824,AURKB,0.98539865,False,CENPM,AURKB,0.87009805,0.8537930846214294
ESCO2,0.7058824,ASPM,0.98539865,False,ESCO2,ASPM,0.87009805,0.8537930846214294
SHCBP1,0.7352941,LMNB1,0.98539865,False,SHCBP1,LMNB1,0.84068626,0.8537929654121399
PRC1,0.7205882,CCNE1,1.0,False,PRC1,CCNE1,0.84068626,0.8537581562995911
ARHGAP11A,0.6911765,CCNE1,1.0,False,ARHGAP11A,CCNE1,0.87009805,0.8537581562995911
CXCR3,0.7453925,ITK,0.9176911,False,CXCR3,ITK,0.897609,0.8535642027854919
FOXL1,0.7205882,PELATON,0.9369948,False,FOXL1,PELATON,0.9019608,0.8531813025474548
ARHGAP11B,0.7205882,GTSE1,0.98539865,False,ARHGAP11B,GTSE1,0.85294116,0.8529760241508484
CRNDE,0.7058824,CCNE1,0.98539865,False,CRNDE,CCNE1,0.86764705,0.8529760241508484
NCAPH,0.6911765,GTSE1,1.0,False,NCAPH,GTSE1,0.86764705,0.8529412150382996
KIF11,0.7058824,PGR,1.0,False,KIF11,PGR,0.85294116,0.8529412150382996
KIF11,0.6911765,GTSE1,1.0,False,KIF11,GTSE1,0.86764705,0.8529412150382996
DEPDC1,0.7058824,PRC1-AS1,1.0,False,DEPDC1,PRC1-AS1,0.85294116,0.8529412150382996
C7,0.6911765,ADGRL2,1.0,False,C7,ADGRL2,0.86764705,0.8529412150382996
AURKA,0.7058824,LMNB1,0.98539865,False,AURKA,LMNB1,0.86519605,0.8521590232849121
SERPINA1,0.7058824,BCL2A1,0.98539865,False,SERPINA1,BCL2A1,0.86519605,0.8521590232849121
E2F2,0.7058824,PRC1-AS1,1.0,False,E2F2,PRC1-AS1,0.8504902,0.8521242141723633
TTK,0.7058824,PRC1-AS1,1.0,False,TTK,PRC1-AS1,0.8504902,0.8521242141723633
DTL,0.7058824,SPC25,0.97036463,False,DTL,SPC25,0.87990195,0.8520496487617493
CD52,0.7352941,TMEM156,0.9327679,False,CD52,TMEM156,0.8872549,0.8517723083496094
CLGN,0.7058824,ACBD7,0.9791642,False,CLGN,ACBD7,0.87009805,0.8517148494720459
LOC112268460,0.7058824,AURKB,0.98539865,False,LOC112268460,AURKB,0.8627451,0.8513420224189758
CENPM,0.7058824,GTSE1,0.98539865,False,CENPM,GTSE1,0.8627451,0.8513420224189758
BUB1B,0.7058824,ASPM,0.98539865,False,BUB1B,ASPM,0.8627451,0.8513420224189758
ZWINT,0.6911765,PRC1-AS1,1.0,False,ZWINT,PRC1-AS1,0.8627451,0.8513071537017822
FAM72A,0.6911765,LMNB1,1.0,False,FAM72A,LMNB1,0.8627451,0.8513071537017822
PLK4,0.6911765,HOPX,1.0,False,PLK4,HOPX,0.8627451,0.8513071537017822
FAM72B,0.7058824,GTSE1,0.98539865,False,FAM72B,GTSE1,0.8602941,0.8505250811576843
CDC20,0.7058824,ASPM,0.98539865,False,CDC20,ASPM,0.8602941,0.8505250811576843
XRCC2,0.6911765,PRC1-AS1,1.0,False,XRCC2,PRC1-AS1,0.8602941,0.850490152835846
KIF14,0.7058824,PRC1-AS1,1.0,False,KIF14,PRC1-AS1,0.8455882,0.850490152835846
KIF23,0.7058824,LMNB1,1.0,False,KIF23,LMNB1,0.8455882,0.850490152835846
UBE2C,0.6911765,CCNE1,1.0,False,UBE2C,CCNE1,0.8602941,0.850490152835846
KIF15,0.6911765,CCNE1,1.0,False,KIF15,CCNE1,0.8602941,0.850490152835846
KIF18A,0.7058824,AKR1C3,1.0,False,KIF18A,AKR1C3,0.8455882,0.850490152835846
CDC6,0.7058824,LMNB1,0.98539865,False,CDC6,LMNB1,0.85784316,0.849708080291748
CIT,0.6911765,LMNB1,1.0,False,CIT,LMNB1,0.85784316,0.8496732115745544
TROAP,0.6911765,LMNB1,1.0,False,TROAP,LMNB1,0.85784316,0.8496732115745544
EZH2,0.7058824,LMNB1,1.0,False,EZH2,LMNB1,0.84313726,0.8496732115745544
NUP210,0.7058824,CDKN2A,1.0,False,NUP210,CDKN2A,0.84313726,0.8496732115745544
ULBP2,0.7352941,WSCD2,0.9327679,False,ULBP2,WSCD2,0.87990195,0.8493213057518005
CDCA2,0.6911765,ASPM,0.98539865,False,CDCA2,ASPM,0.87009805,0.8488910794258118
LOC112268460,0.7058824,GTSE1,0.98539865,False,LOC112268460,GTSE1,0.85539216,0.8488910794258118
EZH2,0.6911765,CCNE1,1.0,False,EZH2,CCNE1,0.85539216,0.8488562107086182
UHRF1,0.7058824,RELT,1.0,False,UHRF1,RELT,0.84068626,0.8488562107086182
FAM72A,0.7058824,SPC25,0.97036463,False,FAM72A,SPC25,0.87009805,0.8487816452980042
E2F1,0.7058824,SPC25,0.97036463,False,E2F1,SPC25,0.87009805,0.8487816452980042
SPINT1,0.6911765,RAB11FIP4,0.97036463,False,SPINT1,RAB11FIP4,0.88480395,0.8487816452980042
CDC45,0.7205882,SPC25,0.97036463,False,CDC45,SPC25,0.85539216,0.8487816452980042
AURKA,0.7205882,SPC25,0.95487833,False,AURKA,SPC25,0.87009805,0.8485215306282043
BLM,0.7058824,PRC1-AS1,1.0,False,BLM,PRC1-AS1,0.8382353,0.8480392098426819
BUB1,0.6911765,AKR1C3,1.0,False,BUB1,AKR1C3,0.85294116,0.8480391502380371
ORC1,0.6911765,GTSE1,1.0,False,ORC1,GTSE1,0.85294116,0.8480391502380371
CKAP2L,0.6911765,CCNE1,1.0,False,CKAP2L,CCNE1,0.85294116,0.8480391502380371
SPAG5,0.7058824,SPC25,0.97036463,False,SPAG5,SPC25,0.86764705,0.8479647040367126
E2F8,0.6911765,PRC1-AS1,0.98539865,False,E2F8,PRC1-AS1,0.86519605,0.8472570776939392
TCF7,0.7205882,SOCS2-AS1,0.98539865,False,TCF7,SOCS2-AS1,0.8357843,0.8472570776939392
TNFSF13B,0.6911765,SERPINA1,1.0,False,TNFSF13B,SERPINA1,0.8504902,0.8472221493721008
TEDC2,0.7058824,SPC25,0.97036463,False,TEDC2,SPC25,0.86519605,0.8471477031707764
KIF4A,0.7205882,SPC25,0.97036463,False,KIF4A,SPC25,0.8504902,0.8471476435661316
CCNF,0.7058824,GTSE1,0.98539865,False,CCNF,GTSE1,0.8480392,0.8464400768280029
CDKN2B-AS1,0.7058824,LOC100288637,0.98539865,False,CDKN2B-AS1,LOC100288637,0.8480392,0.8464400768280029
NCAPG,0.6911765,LMNB1,1.0,False,NCAPG,LMNB1,0.8480392,0.8464052081108093
IFI30,0.6911765,SLC1A3,1.0,False,IFI30,SLC1A3,0.8480392,0.8464052081108093
FAM72A,0.6911765,AKR1C3,1.0,False,FAM72A,AKR1C3,0.8480392,0.8464052081108093
FAM72A,0.6911765,GTSE1,1.0,False,FAM72A,GTSE1,0.8480392,0.8464052081108093
DEPDC1,0.6911765,GTSE1,1.0,False,DEPDC1,GTSE1,0.8480392,0.8464052081108093
CXCR6,0.7205882,ITK,0.9645736,False,CXCR6,ITK,0.85294116,0.8460343480110168
JCHAIN,0.7058824,ITK,0.9645736,False,JCHAIN,ITK,0.86764705,0.8460343480110168
ZNF695,0.75,IGF2BP3,0.92246485,False,ZNF695,IGF2BP3,0.86519605,0.8458869457244873
SIRPG,0.72123444,CXCL9,0.92654496,False,SIRPG,CXCL9,0.88943756,0.8457390666007996
CENPA,0.7205882,LMNB1,0.98539865,False,CENPA,LMNB1,0.8308824,0.8456230759620667
BIRC3,0.6764706,SERPINA1,1.0,False,BIRC3,SERPINA1,0.8602941,0.845588207244873
SGO1,0.6764706,CCNE1,1.0,False,SGO1,CCNE1,0.8602941,0.845588207244873
TBX18,0.6764706,PRC1-AS1,1.0,False,TBX18,PRC1-AS1,0.8602941,0.845588207244873
MND1,0.6764706,PRC1-AS1,1.0,False,MND1,PRC1-AS1,0.8602941,0.845588207244873
CENPF,0.7058824,SPC25,0.97036463,False,CENPF,SPC25,0.8602941,0.845513641834259
ANKRD22,0.7058824,CXCL9,0.97036463,False,ANKRD22,CXCL9,0.8602941,0.845513641834259
CRTAM,0.7306323,TMEM156,0.9306372,False,CRTAM,TMEM156,0.8743104,0.8451932072639465
CDKN2A-AS1,0.80292517,CDKN2A,0.8168819,False,CDKN2A-AS1,CDKN2A,0.9156864,0.8451644778251648
ACAN,0.7658469,LOC105370960,0.8629108,False,ACAN,LOC105370960,0.90663666,0.8451314568519592
FAM72A,0.7058824,ASPM,0.98539865,False,FAM72A,ASPM,0.84313726,0.8448061347007751
UHRF1,0.6911765,AKR1C3,1.0,False,UHRF1,AKR1C3,0.84313726,0.8447712063789368
CCNB1,0.6911765,AURKB,1.0,False,CCNB1,AURKB,0.84313726,0.8447712063789368
CALHM6,0.7352941,LIPM,0.8989463,False,CALHM6,LIPM,0.8995098,0.8445833325386047
OLR1,0.7011118,SLC1A3,0.97036463,False,OLR1,SLC1A3,0.862048,0.8445081114768982
CD52,0.7058824,BCL2A1,0.98539865,False,CD52,BCL2A1,0.84068626,0.8439891338348389
ESPL1,0.6764706,LMNB1,1.0,False,ESPL1,LMNB1,0.85539216,0.8439542651176453
CENPE,0.6764706,PGR,1.0,False,CENPE,PGR,0.85539216,0.8439542651176453
AIM2,0.7205882,TNFRSF9,0.95777524,False,AIM2,TNFRSF9,0.85294116,0.8437681794166565
GZMA,0.7058824,ITK,0.9645736,False,GZMA,ITK,0.8602941,0.843583345413208
ULBP1,0.7011118,AURKB,0.95487833,False,ULBP1,AURKB,0.8743104,0.8434335589408875
ETV7,0.7058824,SERPINA1,0.98539865,False,ETV7,SERPINA1,0.8382353,0.8431721329689026
CDC6,0.6911765,CCNE1,0.98539865,False,CDC6,CCNE1,0.85294116,0.8431720733642578
LHX2,0.6764706,LMNB1,0.98539865,False,LHX2,LMNB1,0.86764705,0.8431720733642578
CENPE,0.6911765,AKR1C3,1.0,False,CENPE,AKR1C3,0.8382353,0.843137264251709
CKAP2L,0.6764706,AKR1C3,1.0,False,CKAP2L,AKR1C3,0.85294116,0.843137264251709
MKI67,0.6911765,PRC1-AS1,1.0,False,MKI67,PRC1-AS1,0.8382353,0.843137264251709
SAPCD2,0.6764706,GTSE1,1.0,False,SAPCD2,GTSE1,0.85294116,0.843137264251709
SGO1,0.6911765,LMNB1,1.0,False,SGO1,LMNB1,0.8382353,0.843137264251709
CXCR3,0.774913,LIPM,0.8629872,False,CXCR3,LIPM,0.89147776,0.8431259989738464
DPYSL5,0.79162014,ENHO,0.8353075,False,DPYSL5,ENHO,0.90158457,0.842837393283844
FAM72B,0.6764706,LMNB1,0.98539865,False,FAM72B,LMNB1,0.86519605,0.8423550724983215
STXBP2,0.6911765,SERPINA1,0.98539865,False,STXBP2,SERPINA1,0.8504902,0.8423550724983215
FAM72D,0.6911765,LMNB1,0.98539865,False,FAM72D,LMNB1,0.8504902,0.8423550724983215
PRC1,0.6764706,LMNB1,1.0,False,PRC1,LMNB1,0.8504902,0.8423202633857727
ANO9,0.6764706,JCHAIN,1.0,False,ANO9,JCHAIN,0.8504902,0.8423202633857727
TTK,0.7058824,SPC25,0.97036463,False,TTK,SPC25,0.8504902,0.8422457575798035
CDCA5,0.7058824,SPC25,0.97036463,False,CDCA5,SPC25,0.8504902,0.8422457575798035
ZBP1,0.6911765,SYTL1,0.97036463,False,ZBP1,SYTL1,0.86519605,0.8422457575798035
SP140,0.7205882,LIPM,0.9161209,False,SP140,LIPM,0.8897059,0.8421382904052734
TOP2A,0.6764706,LMNB1,1.0,False,TOP2A,LMNB1,0.8480392,0.8415032029151917
KNL1,0.6764706,CCNE1,1.0,False,KNL1,CCNE1,0.8480392,0.8415032029151917
BIRC5,0.6911765,LMNB1,1.0,False,BIRC5,LMNB1,0.8333333,0.8415032029151917
RAD51AP1,0.6764706,HOPX,1.0,False,RAD51AP1,HOPX,0.8480392,0.8415032029151917
IL12RB1,0.6764706,CXCL9,1.0,False,IL12RB1,CXCL9,0.8480392,0.8415032029151917
GBP5,0.7058824,ITK,0.9645736,False,GBP5,ITK,0.85294116,0.8411323428153992
IL18,0.6911765,BCL2A1,0.98539865,False,IL18,BCL2A1,0.8455882,0.8407211303710938
TFEC,0.7058824,SERPINA1,0.98539865,False,TFEC,SERPINA1,0.8308824,0.8407211303710938
MMP1,0.6911765,AK5,0.98539865,False,MMP1,AK5,0.8455882,0.8407211303710938
CDCA2,0.6764706,AKR1C3,1.0,False,CDCA2,AKR1C3,0.8455882,0.8406862616539001
TOP2A,0.6764706,AKR1C3,1.0,False,TOP2A,AKR1C3,0.8455882,0.8406862616539001
WDR62,0.6764706,LMNB1,1.0,False,WDR62,LMNB1,0.8455882,0.8406862616539001
HROB,0.6911765,LMNB1,1.0,False,HROB,LMNB1,0.8308824,0.8406862616539001
SGO1-AS1,0.6911765,PRC1-AS1,1.0,False,SGO1-AS1,PRC1-AS1,0.8308824,0.8406862616539001
GINS1,0.6764706,LMNB1,1.0,False,GINS1,LMNB1,0.8455882,0.8406862616539001
HJURP,0.6764706,GTSE1,1.0,False,HJURP,GTSE1,0.8455882,0.8406862616539001
SIGLEC10,0.6617647,SLC1A3,1.0,False,SIGLEC10,SLC1A3,0.8602941,0.8406862616539001
ISOC1,0.6764706,TK1,1.0,False,ISOC1,TK1,0.8455882,0.8406862616539001
PTTG1,0.7058824,SPC25,0.97036463,False,PTTG1,SPC25,0.8455882,0.8406117558479309
LHX2,0.6911765,ASPM,0.97036463,False,LHX2,ASPM,0.8602941,0.8406117558479309
NEIL3,0.7058824,ASPM,0.97036463,False,NEIL3,ASPM,0.8455882,0.8406117558479309
PTPN22,0.7058824,BCL2A1,0.97036463,False,PTPN22,BCL2A1,0.8455882,0.8406117558479309
AIM2,0.7058824,CXCL9,0.9645736,False,AIM2,CXCL9,0.8504902,0.8403153419494629
SLAMF8,0.7058824,BCL2A1,0.98539865,False,SLAMF8,BCL2A1,0.82843137,0.8399041295051575
FAM72C,0.6911765,GTSE1,0.98539865,False,FAM72C,GTSE1,0.84313726,0.8399041295051575
KIF18B,0.6911765,ASPM,0.98539865,False,KIF18B,ASPM,0.84313726,0.8399041295051575
E2F1,0.6617647,LMNB1,1.0,False,E2F1,LMNB1,0.85784316,0.8398692607879639
SLAMF8,0.7058824,SERPINA1,1.0,False,SLAMF8,SERPINA1,0.8137255,0.8398692607879639
BUB1,0.6764706,CCNE1,1.0,False,BUB1,CCNE1,0.84313726,0.8398692607879639
CDK1,0.6764706,LMNB1,1.0,False,CDK1,LMNB1,0.84313726,0.8398692607879639
CKAP2L,0.6911765,SPC25,0.97036463,False,CKAP2L,SPC25,0.85784316,0.8397948145866394
SOCS2-AS1,0.6911765,ASPM,0.97036463,False,SOCS2-AS1,ASPM,0.85784316,0.8397948145866394
BATF,0.7205882,LIPM,0.9161209,False,BATF,LIPM,0.88235295,0.8396873474121094
NYAP2,0.7610526,NBPF6,0.90948117,False,NYAP2,NBPF6,0.84710664,0.8392134308815002
C15orf48,0.7058824,SERPINA1,0.98539865,False,C15orf48,SERPINA1,0.82598037,0.839087188243866
NEK2,0.6764706,ASPM,0.98539865,False,NEK2,ASPM,0.85539216,0.839087188243866
MCM10,0.7058824,LMNB1,1.0,False,MCM10,LMNB1,0.8112745,0.8390522599220276
UHRF1,0.6764706,CCNE1,1.0,False,UHRF1,CCNE1,0.84068626,0.8390522599220276
CEP55,0.6911765,LMNB1,1.0,False,CEP55,LMNB1,0.82598037,0.8390522599220276
PCLAF,0.6764706,CCNE1,1.0,False,PCLAF,CCNE1,0.84068626,0.8390522599220276
PKD2L1,0.7306323,BCL2A1,0.9054923,False,PKD2L1,BCL2A1,0.8804416,0.8388554453849792
H3C3,0.7821539,AURKB,0.8168819,False,H3C3,AURKB,0.9174034,0.838813066482544
APOC2,0.6911765,SERPINA1,0.9489113,False,APOC2,SERPINA1,0.875,0.8383626341819763
GPR174,0.7058824,ITK,0.9489113,False,GPR174,ITK,0.8602941,0.8383626341819763
FAM72D,0.6764706,CCNE1,0.98539865,False,FAM72D,CCNE1,0.85294116,0.8382701873779297
ZNF367,0.6764706,FAM72C,0.98539865,False,ZNF367,FAM72C,0.85294116,0.8382701873779297
MAD2L1,0.6764706,LMNB1,1.0,False,MAD2L1,LMNB1,0.8382353,0.8382353186607361
SLC12A8,0.6911765,SLC1A3,1.0,False,SLC12A8,SLC1A3,0.8235294,0.8382353186607361
SPAG5,0.6617647,GTSE1,1.0,False,SPAG5,GTSE1,0.85294116,0.8382351994514465
CCDC150,0.6617647,CCNE1,1.0,False,CCDC150,CCNE1,0.85294116,0.8382351994514465
CCNE1,0.6617647,AKR1C3,1.0,False,CCNE1,AKR1C3,0.85294116,0.8382351994514465
EZH2,0.6911765,SPC25,0.97036463,False,EZH2,SPC25,0.85294116,0.8381607532501221
UBASH3A,0.7453925,LIPM,0.9036549,False,UBASH3A,LIPM,0.86450046,0.8378493189811707
LINC01871,0.7453925,ITK,0.8743782,False,LINC01871,ITK,0.892704,0.8374915719032288
UHRF1,0.6764706,PGR,1.0,False,UHRF1,PGR,0.8357843,0.837418258190155
CIT,0.6764706,PRC1-AS1,1.0,False,CIT,PRC1-AS1,0.8357843,0.837418258190155
SGO1,0.6764706,PRC1-AS1,1.0,False,SGO1,PRC1-AS1,0.8357843,0.837418258190155
TROAP,0.6911765,GTSE1,1.0,False,TROAP,GTSE1,0.8210784,0.837418258190155
KIF18B,0.6764706,LMNB1,1.0,False,KIF18B,LMNB1,0.8357843,0.837418258190155
CIT,0.6911765,AURKB,1.0,False,CIT,AURKB,0.8210784,0.837418258190155
SGO2,0.6911765,ASPM,0.97036463,False,SGO2,ASPM,0.8504902,0.8373437523841858
UHRF1,0.6911765,WSCD2,0.9645736,False,UHRF1,WSCD2,0.85539216,0.8370473980903625
CD300LF,0.7205882,TMEM156,0.94731754,False,CD300LF,TMEM156,0.84313726,0.837014377117157
CDC6,0.6911765,PRC1-AS1,0.98539865,False,CDC6,PRC1-AS1,0.8333333,0.8366361260414124
FAM72B,0.6764706,AKR1C3,0.98539865,False,FAM72B,AKR1C3,0.8480392,0.8366361260414124
PLA2G7,0.6764706,CXCL9,0.98539865,False,PLA2G7,CXCL9,0.8480392,0.8366361260414124
CENPF,0.6764706,PRC1-AS1,1.0,False,CENPF,PRC1-AS1,0.8333333,0.8366012573242188
PLK4,0.6911765,PRC1-AS1,1.0,False,PLK4,PRC1-AS1,0.8186275,0.8366012573242188
PLK4,0.6764706,AKR1C3,1.0,False,PLK4,AKR1C3,0.8333333,0.8366012573242188
CXCR6,0.6617647,CXCL9,1.0,False,CXCR6,CXCL9,0.8480392,0.8366012573242188
FOXM1,0.6764706,LMNB1,1.0,False,FOXM1,LMNB1,0.8333333,0.8366012573242188
CXCL10,0.6764706,OASL,1.0,False,CXCL10,OASL,0.8333333,0.8366012573242188
PTPN22,0.7058824,TMEM156,0.9161209,False,PTPN22,TMEM156,0.8872549,0.836419403553009
MCOLN2,0.75,LIPM,0.8989463,False,MCOLN2,LIPM,0.8602941,0.8364134430885315
IL7R,0.7205882,BCL2A1,0.95487833,False,IL7R,BCL2A1,0.8333333,0.8362665772438049
LHX2,0.6764706,GTSE1,0.98539865,False,LHX2,GTSE1,0.8455882,0.8358191847801208
PAQR4,0.6617647,GTSE1,1.0,False,PAQR4,GTSE1,0.8455882,0.8357842564582825
KIF15,0.6764706,GTSE1,1.0,False,KIF15,GTSE1,0.8308824,0.8357842564582825
CD52,0.6764706,SERPINA1,1.0,False,CD52,SERPINA1,0.8308824,0.8357842564582825
HMMR,0.6911765,GTSE1,1.0,False,HMMR,GTSE1,0.8161765,0.8357842564582825
NUSAP1,0.6764706,CCNE1,1.0,False,NUSAP1,CCNE1,0.8308824,0.8357842564582825
PIMREG,0.6911765,SPC25,0.97036463,False,PIMREG,SPC25,0.8455882,0.8357097506523132
LINC03016,0.7658469,LINC01426,0.8223133,False,LINC03016,LINC01426,0.9189217,0.8356940150260925
GRIN2D,0.7205882,HOXC9,0.95487833,False,GRIN2D,HOXC9,0.8308824,0.8354496359825134
CCL5,0.7205882,TMEM156,0.9327679,False,CCL5,TMEM156,0.85294116,0.8354323506355286
EZH2,0.72123444,XKR5,0.90970176,False,EZH2,XKR5,0.87469554,0.8352105617523193
GPR84,0.7306323,LOC105376369,0.8734669,False,GPR84,LOC105376369,0.90128773,0.8351290225982666
SIGLEC10,0.6617647,BCL2A1,0.98539865,False,SIGLEC10,BCL2A1,0.85784316,0.8350021839141846
HSD11B1,0.6617647,SEL1L3,0.98539865,False,HSD11B1,SEL1L3,0.85784316,0.8350021839141846
MCM4,0.6764706,HOPX,1.0,False,MCM4,HOPX,0.82843137,0.834967315196991
ICAM1,0.6764706,SERPINA1,1.0,False,ICAM1,SERPINA1,0.82843137,0.834967315196991
ESPL1,0.6617647,PRC1-AS1,1.0,False,ESPL1,PRC1-AS1,0.84313726,0.834967315196991
CAMK2N2,0.6764706,WDR76,1.0,False,CAMK2N2,WDR76,0.82843137,0.834967315196991
FANCD2,0.6764706,MND1,1.0,False,FANCD2,MND1,0.82843137,0.834967315196991
FAM72C,0.7058824,ASPM,0.97036463,False,FAM72C,ASPM,0.82843137,0.834892749786377
IL12RB1,0.7205882,LIPM,0.9161209,False,IL12RB1,LIPM,0.86764705,0.8347854018211365
TMEM52B,0.73610526,SLC1A3,0.8812186,False,TMEM52B,SLC1A3,0.8869806,0.8347681164741516
CENPM,0.6911765,SPC25,0.95487833,False,CENPM,SPC25,0.85784316,0.8346326351165771
LINC02084,0.7352941,LIPM,0.8812186,False,LINC02084,LIPM,0.8872549,0.8345892429351807
CXCR3,0.7011118,CXCL9,0.92654496,False,CXCR3,CXCL9,0.8755366,0.8343977928161621
CDC6,0.6764706,AKR1C3,0.98539865,False,CDC6,AKR1C3,0.84068626,0.8341851830482483
CENPK,0.6764706,HOPX,1.0,False,CENPK,HOPX,0.82598037,0.8341503143310547
GPC3,0.6764706,CNIH2,1.0,False,GPC3,CNIH2,0.82598037,0.8341503143310547
APOBR,0.7205882,TMEM156,0.9161209,False,APOBR,TMEM156,0.86519605,0.8339684009552002
LIPM,0.7058824,SLC1A3,0.9161209,False,LIPM,SLC1A3,0.87990195,0.8339684009552002
ISOC1,0.7370296,ADAMTS19,0.8989462,False,ISOC1,ADAMTS19,0.8656145,0.8338634371757507
MIR147B,0.7352941,SERPINA1,0.9327679,False,MIR147B,SERPINA1,0.8333333,0.8337984085083008
ZIC4,0.7768595,ZIC1,0.8475147,False,ZIC4,ZIC1,0.87580025,0.8333914875984192
IRX5,0.6764706,CCNE1,0.98539865,False,IRX5,CCNE1,0.8382353,0.8333682417869568
PEG3,0.6911765,SHCBP1,0.98539865,False,PEG3,SHCBP1,0.8235294,0.8333682417869568
RRM2,0.6617647,LMNB1,1.0,False,RRM2,LMNB1,0.8382353,0.8333333134651184
CDC45,0.6617647,CCNE1,1.0,False,CDC45,CCNE1,0.8382353,0.8333333134651184
MCM2,0.64705884,NCAPG,1.0,False,MCM2,NCAPG,0.85294116,0.8333333134651184
SIRPG,0.72123444,LIPM,0.8966831,False,SIRPG,LIPM,0.88206655,0.8333280086517334
UBE2C,0.6911765,SPC25,0.97036463,False,UBE2C,SPC25,0.8382353,0.8332588076591492
CD300LF,0.6911765,BCL2A1,0.97036463,False,CD300LF,BCL2A1,0.8382353,0.8332588076591492
APOC4-APOC2,0.6911765,SERPINA1,0.9327679,False,APOC4-APOC2,SERPINA1,0.875,0.8329814076423645
CENPA,0.6764706,PRC1-AS1,0.98539865,False,CENPA,PRC1-AS1,0.8357843,0.8325511813163757
CD96,0.6764706,CXCL9,0.98539865,False,CD96,CXCL9,0.8357843,0.8325511813163757
PTPN22,0.6764706,SERPINA1,0.98539865,False,PTPN22,SERPINA1,0.8357843,0.8325511813163757
IL2RG,0.7058824,BCL2A1,0.98539865,False,IL2RG,BCL2A1,0.8063725,0.8325511813163757
IRX5,0.6617647,AURKB,0.98539865,False,IRX5,AURKB,0.8504902,0.8325511813163757
SMOC2,0.6764706,HOPX,1.0,False,SMOC2,HOPX,0.8210784,0.8325163722038269
BRIP1,0.6764706,PRC1-AS1,1.0,False,BRIP1,PRC1-AS1,0.8210784,0.8325163722038269
CIT,0.6617647,GTSE1,1.0,False,CIT,GTSE1,0.8357843,0.8325163722038269
H2AX,0.6764706,SPC25,0.97036463,False,H2AX,SPC25,0.8504902,0.8324418067932129
PRAC2,0.77258945,HOXB13,0.88723207,False,PRAC2,HOXB13,0.83569926,0.8318402767181396
CSAG1,0.73353946,CSAG2,0.88776183,False,CSAG1,CSAG2,0.87408453,0.8317952752113342
CCNO,0.7333588,MCIDAS,0.8734669,False,CCNO,MCIDAS,0.88840586,0.8317438960075378
KNL1,0.6764706,ASPM,0.98539865,False,KNL1,ASPM,0.8333333,0.8317341804504395
BUB1,0.6764706,PRC1-AS1,1.0,False,BUB1,PRC1-AS1,0.8186275,0.8316993713378906
NUF2,0.6764706,PRC1-AS1,1.0,False,NUF2,PRC1-AS1,0.8186275,0.8316993713378906
