interaction,Kendall,name,NMI,selected,shared interaction,shared name,Spearman,Weight
LCORL,0.7058824,CDC6,0.98539865,False,LCORL,CDC6,0.86519605,0.8521590232849121
CXCR6,0.7205882,CCR7,0.98539865,False,CXCR6,CCR7,0.8504902,0.8521590232849121
GZMA,0.7058824,CCR7,0.98539865,False,GZMA,CCR7,0.86519605,0.8521590232849121
FAM111B,0.6911765,NUSAP1,1.0,False,FAM111B,NUSAP1,0.86519605,0.8521241545677185
SGO1-AS1,0.7058824,CDC6,0.98539865,False,SGO1-AS1,CDC6,0.8627451,0.8513420224189758
DIAPH3,0.6764706,FAM72D,0.98539865,False,DIAPH3,FAM72D,0.89215684,0.8513420224189758
ARL4C,0.7058824,ANPEP,0.98539865,False,ARL4C,ANPEP,0.8627451,0.8513420224189758
PRR11,0.6911765,CDC6,0.98539865,False,PRR11,CDC6,0.877451,0.8513420224189758
TRIM59,0.6911765,PBK,1.0,False,TRIM59,PBK,0.8627451,0.8513071537017822
CKAP2L,0.6911765,NUSAP1,1.0,False,CKAP2L,NUSAP1,0.8627451,0.8513071537017822
TNFSF13B,0.6911765,SLAMF8,1.0,False,TNFSF13B,SLAMF8,0.8627451,0.8513071537017822
CDCA2,0.7205882,PBK,1.0,False,CDCA2,PBK,0.8333333,0.8513071537017822
BRIP1,0.7058824,NUSAP1,1.0,False,BRIP1,NUSAP1,0.8480392,0.8513071537017822
CD3D,0.7205882,CCR7,0.97036463,False,CD3D,CCR7,0.8627451,0.8512325882911682
NEK2,0.7205882,CDC6,0.98539865,False,NEK2,CDC6,0.8455882,0.8505250811576843
SGO1,0.7058824,FAM72D,0.98539865,False,SGO1,FAM72D,0.8602941,0.8505250811576843
SPAG5,0.6911765,CDC6,0.98539865,False,SPAG5,CDC6,0.875,0.8505250811576843
LHX2,0.7058824,CDC6,0.97036463,False,LHX2,CDC6,0.875,0.8504157066345215
PDCD1,0.7453925,SIGLEC8,0.9327679,False,PDCD1,SIGLEC8,0.87185794,0.850006103515625
LMNB1,0.7058824,CDC6,0.98539865,False,LMNB1,CDC6,0.85784316,0.849708080291748
KIF18A,0.7205882,FAM72D,0.98539865,False,KIF18A,FAM72D,0.84313726,0.849708080291748
KIF23,0.6911765,FAM72D,0.98539865,False,KIF23,FAM72D,0.872549,0.849708080291748
SIGLEC10,0.6911765,SLAMF8,1.0,False,SIGLEC10,SLAMF8,0.85784316,0.8496732115745544
SH2D1A,0.73610526,CCR7,0.9327679,False,SH2D1A,CCR7,0.8796095,0.849494218826294
CDKN2B,0.7058824,CDKN2B-AS1,0.98539865,False,CDKN2B,CDKN2B-AS1,0.85539216,0.8488910794258118
UBE2C,0.6911765,NUSAP1,1.0,False,UBE2C,NUSAP1,0.85539216,0.8488562107086182
GAS2L3,0.6911765,NUSAP1,1.0,False,GAS2L3,NUSAP1,0.85539216,0.8488562107086182
CLSPN,0.6911765,ORC1,1.0,False,CLSPN,ORC1,0.85539216,0.8488562107086182
LINC01426,0.7058824,PLAUR,0.97036463,False,LINC01426,PLAUR,0.87009805,0.8487816452980042
HMMR,0.7058824,FAM72D,0.98539865,False,HMMR,FAM72D,0.85294116,0.8480741381645203
EXO1,0.6911765,MTFR2,0.98539865,False,EXO1,MTFR2,0.86764705,0.8480741381645203
UHRF1,0.6911765,CDC6,0.98539865,False,UHRF1,CDC6,0.86764705,0.8480741381645203
ESCO2,0.6911765,CDC6,0.98539865,False,ESCO2,CDC6,0.86764705,0.8480741381645203
NUF2,0.7058824,STIL,1.0,False,NUF2,STIL,0.8382353,0.8480392098426819
PAQR4,0.7058824,STIL,1.0,False,PAQR4,STIL,0.8382353,0.8480392098426819
KIFC1,0.6911765,ORC1,1.0,False,KIFC1,ORC1,0.85294116,0.8480391502380371
GTSE1,0.6911765,ORC1,1.0,False,GTSE1,ORC1,0.85294116,0.8480391502380371
GAS2L3,0.7058824,MTFR2,0.98539865,False,GAS2L3,MTFR2,0.8504902,0.847257137298584
KIF2C,0.7058824,CDC6,0.98539865,False,KIF2C,CDC6,0.8504902,0.847257137298584
BIRC5,0.6911765,CDC6,0.98539865,False,BIRC5,CDC6,0.86519605,0.8472570776939392
MND1,0.6911765,CDC6,0.98539865,False,MND1,CDC6,0.86519605,0.8472570776939392
TPX2,0.6764706,ORC1,1.0,False,TPX2,ORC1,0.86519605,0.8472221493721008
TOP2A,0.6911765,PBK,1.0,False,TOP2A,PBK,0.8504902,0.8472221493721008
CENPK,0.6764706,RAD51AP1,1.0,False,CENPK,RAD51AP1,0.86519605,0.8472221493721008
IFNE,0.7658469,FST,0.85584384,False,IFNE,FST,0.9189217,0.8468708395957947
P2RY10,0.7259259,SIGLEC8,0.92420316,False,P2RY10,SIGLEC8,0.89018404,0.8467710614204407
LOC100288637,0.7058824,CDKN2B-AS1,0.98539865,False,LOC100288637,CDKN2B-AS1,0.8480392,0.8464400768280029
NCAPG,0.7058824,STIL,1.0,False,NCAPG,STIL,0.8333333,0.8464052081108093
KIF11,0.6764706,ORC1,1.0,False,KIF11,ORC1,0.8627451,0.8464052081108093
HMMR,0.6764706,PBK,1.0,False,HMMR,PBK,0.8627451,0.8464052081108093
KIF15,0.6911765,RAD51AP1,1.0,False,KIF15,RAD51AP1,0.8480392,0.8464052081108093
DEPDC1B,0.7058824,NUSAP1,1.0,False,DEPDC1B,NUSAP1,0.8333333,0.8464052081108093
PDCD1,0.7058824,CCR7,0.97036463,False,PDCD1,CCR7,0.8627451,0.8463307023048401
TPX2,0.7205882,ECT2,0.98539865,False,TPX2,ECT2,0.8308824,0.8456230759620667
CCL5,0.7058824,CCR7,0.98539865,False,CCL5,CCR7,0.8455882,0.8456230759620667
HROB,0.6764706,ORC1,1.0,False,HROB,ORC1,0.8602941,0.845588207244873
OSCAR,0.6617647,SLAMF8,1.0,False,OSCAR,SLAMF8,0.875,0.845588207244873
SGO2,0.7058824,ECT2,0.97036463,False,SGO2,ECT2,0.8602941,0.845513641834259
CD8B,0.7453925,SIGLEC8,0.9161209,False,CD8B,SIGLEC8,0.8743104,0.8452746272087097
ACAN,0.7658469,LOC105370960,0.8629108,False,ACAN,LOC105370960,0.90663666,0.8451314568519592
SHCBP1,0.6911765,ORC1,0.98539865,False,SHCBP1,ORC1,0.85784316,0.8448061347007751
FAM72C,0.7058824,RAD51AP1,0.98539865,False,FAM72C,RAD51AP1,0.84313726,0.8448061347007751
KIFC1,0.6911765,FAM72D,0.98539865,False,KIFC1,FAM72D,0.85784316,0.8448061347007751
E2F8,0.6911765,NUSAP1,0.98539865,False,E2F8,NUSAP1,0.85784316,0.8448061347007751
TOP2A,0.7058824,ECT2,0.98539865,False,TOP2A,ECT2,0.84313726,0.8448061347007751
CNIH2,0.6911765,SBK1,1.0,False,CNIH2,SBK1,0.84313726,0.8447712063789368
SLC1A3,0.7011118,OLR1,0.97036463,False,SLC1A3,OLR1,0.862048,0.8445081114768982
NCAPH,0.7058824,FAM72D,0.98539865,False,NCAPH,FAM72D,0.84068626,0.8439891338348389
CENPM,0.6911765,ORC1,0.98539865,False,CENPM,ORC1,0.85539216,0.8439891338348389
TTK,0.6764706,NUSAP1,1.0,False,TTK,NUSAP1,0.85539216,0.8439542651176453
KIF4A,0.6911765,RAD51AP1,1.0,False,KIF4A,RAD51AP1,0.84068626,0.8439542651176453
LMNB1,0.6764706,ESPL1,1.0,False,LMNB1,ESPL1,0.85539216,0.8439542651176453
WDR76,0.7058824,STIL,1.0,False,WDR76,STIL,0.82598037,0.8439542651176453
CDK1,0.6911765,STIL,1.0,False,CDK1,STIL,0.84068626,0.8439542651176453
CDC20,0.6911765,ESPL1,1.0,False,CDC20,ESPL1,0.84068626,0.8439542651176453
DLGAP5,0.6911765,CDC6,0.98539865,False,DLGAP5,CDC6,0.85294116,0.8431720733642578
RRM2,0.6911765,CDC6,0.98539865,False,RRM2,CDC6,0.85294116,0.8431720733642578
KIF15,0.6911765,FAM72D,0.98539865,False,KIF15,FAM72D,0.85294116,0.8431720733642578
CTSW,0.6911765,IL2RB,0.98539865,False,CTSW,IL2RB,0.85294116,0.8431720733642578
CDCA5,0.6911765,MTFR2,0.98539865,False,CDCA5,MTFR2,0.85294116,0.8431720733642578
CCNE1,0.6911765,CDC6,0.98539865,False,CCNE1,CDC6,0.85294116,0.8431720733642578
CKS2,0.6911765,STIL,1.0,False,CKS2,STIL,0.8382353,0.843137264251709
CENPF,0.7205882,ESPL1,1.0,False,CENPF,ESPL1,0.8088235,0.843137264251709
DIAPH3,0.6764706,NUSAP1,1.0,False,DIAPH3,NUSAP1,0.85294116,0.843137264251709
TBX18,0.6764706,STIL,1.0,False,TBX18,STIL,0.85294116,0.843137264251709
HASPIN,0.6911765,ECT2,0.97036463,False,HASPIN,ECT2,0.86764705,0.843062698841095
DPYSL5,0.7756278,SBK1,0.8353075,False,DPYSL5,SBK1,0.9168226,0.8425859808921814
ANLN,0.6911765,ECT2,0.98539865,False,ANLN,ECT2,0.8504902,0.8423550724983215
LMNB1,0.6911765,FAM72D,0.98539865,False,LMNB1,FAM72D,0.8504902,0.8423550724983215
SHCBP1,0.6911765,PBK,0.98539865,False,SHCBP1,PBK,0.8504902,0.8423550724983215
SP140,0.7058824,CCR7,0.98539865,False,SP140,CCR7,0.8357843,0.8423550724983215
ANLN,0.6764706,PBK,1.0,False,ANLN,PBK,0.8504902,0.8423202633857727
TCF19,0.6911765,STIL,1.0,False,TCF19,STIL,0.8357843,0.8423202633857727
SGO1-AS1,0.6911765,ORC1,1.0,False,SGO1-AS1,ORC1,0.8357843,0.8423202633857727
TRIM59,0.6911765,FAM72D,0.98539865,False,TRIM59,FAM72D,0.8480392,0.84153813123703
GPC3,0.7205882,SBK1,1.0,False,GPC3,SBK1,0.8039216,0.8415033221244812
PAQR4,0.6764706,PBK,1.0,False,PAQR4,PBK,0.8480392,0.8415032029151917
LINC01943,0.6764706,SLAMF8,1.0,False,LINC01943,SLAMF8,0.8480392,0.8415032029151917
HOPX,0.6764706,RAD51AP1,1.0,False,HOPX,RAD51AP1,0.8480392,0.8415032029151917
CDC6,0.6911765,FAM72D,0.97036463,False,CDC6,FAM72D,0.8627451,0.8414287567138672
CCNB2,0.7058824,CDC6,0.98539865,False,CCNB2,CDC6,0.8308824,0.8407211303710938
MELK,0.6764706,CDC6,0.98539865,False,MELK,CDC6,0.8602941,0.8407211303710938
TICRR,0.6617647,ORC1,1.0,False,TICRR,ORC1,0.8602941,0.8406862616539001
KIF14,0.6764706,PBK,1.0,False,KIF14,PBK,0.8455882,0.8406862616539001
CKAP2L,0.6911765,RAD51AP1,1.0,False,CKAP2L,RAD51AP1,0.8308824,0.8406862616539001
ISOC1,0.6764706,TK1,1.0,False,ISOC1,TK1,0.8455882,0.8406862616539001
P2RY10,0.7306323,CCR7,0.9327679,False,P2RY10,CCR7,0.85836923,0.8405898213386536
IL2RG,0.7011118,SIGLEC8,0.9489113,False,IL2RG,SIGLEC8,0.8706317,0.8402182459831238
DIAPH3,0.6911765,CDC6,0.98539865,False,DIAPH3,CDC6,0.84313726,0.8399041295051575
BCL2A1,0.7058824,SLAMF8,0.98539865,False,BCL2A1,SLAMF8,0.82843137,0.8399041295051575
SGO1-AS1,0.6911765,FAM72D,0.98539865,False,SGO1-AS1,FAM72D,0.84313726,0.8399041295051575
SKA3,0.6764706,NUSAP1,1.0,False,SKA3,NUSAP1,0.84313726,0.8398692607879639
SERPINA1,0.7058824,SLAMF8,1.0,False,SERPINA1,SLAMF8,0.8137255,0.8398692607879639
SMCO2,0.72123444,LOC105377123,0.9027375,False,SMCO2,LOC105377123,0.8943516,0.8394411206245422
NBPF6,0.7610526,NYAP2,0.90948117,False,NBPF6,NYAP2,0.84710664,0.8392134308815002
BRIP1,0.6764706,FAM72D,0.98539865,False,BRIP1,FAM72D,0.85539216,0.839087188243866
ST14,0.6764706,KCNN4,1.0,False,ST14,KCNN4,0.84068626,0.8390522599220276
KIF14,0.6764706,NUSAP1,1.0,False,KIF14,NUSAP1,0.84068626,0.8390522599220276
POLQ,0.6764706,NUSAP1,1.0,False,POLQ,NUSAP1,0.84068626,0.8390522599220276
CXCR3,0.7306323,SLAMF8,0.92654496,False,CXCR3,SLAMF8,0.8595955,0.83892422914505
STEAP3,0.73610526,LOC105377123,0.8734669,False,STEAP3,LOC105377123,0.90663666,0.8387362957000732
FAM72A,0.6911765,MTFR2,0.98539865,False,FAM72A,MTFR2,0.8382353,0.8382701873779297
CCNE1,0.6764706,FAM72D,0.98539865,False,CCNE1,FAM72D,0.85294116,0.8382701873779297
FAM83D,0.6911765,FAM72D,0.98539865,False,FAM83D,FAM72D,0.8382353,0.8382701873779297
TRIP13,0.6911765,STIL,1.0,False,TRIP13,STIL,0.8235294,0.8382353186607361
CKAP2L,0.7058824,ESPL1,1.0,False,CKAP2L,ESPL1,0.8088235,0.8382353186607361
PCLAF,0.6764706,RAD51AP1,1.0,False,PCLAF,RAD51AP1,0.8382353,0.8382353186607361
CD8A,0.6911765,CCR7,0.97036463,False,CD8A,CCR7,0.85294116,0.8381607532501221
CDC25C,0.7058824,FAM72D,0.97036463,False,CDC25C,FAM72D,0.8382353,0.8381607532501221
CD8B,0.7058824,CCR7,0.95487833,False,CD8B,CCR7,0.85294116,0.8379006385803223
TPX2,0.6911765,CDC6,0.98539865,False,TPX2,CDC6,0.8357843,0.8374531865119934
CD52,0.6911765,CCR7,0.98539865,False,CD52,CCR7,0.8357843,0.8374531865119934
GBP5,0.6764706,CCR7,0.98539865,False,GBP5,CCR7,0.8504902,0.8374531865119934
LOC105373581,0.6764706,KCNN4,0.98539865,False,LOC105373581,KCNN4,0.8504902,0.8374531865119934
UBE2C,0.6764706,ESPL1,1.0,False,UBE2C,ESPL1,0.8357843,0.837418258190155
NCAPG,0.6764706,RAD51AP1,1.0,False,NCAPG,RAD51AP1,0.8357843,0.837418258190155
SPAG5,0.6764706,ORC1,1.0,False,SPAG5,ORC1,0.8357843,0.837418258190155
NEK2,0.6764706,RAD51AP1,1.0,False,NEK2,RAD51AP1,0.8357843,0.837418258190155
TBX18,0.6617647,ESPL1,1.0,False,TBX18,ESPL1,0.8504902,0.837418258190155
RAET1K,0.79447204,TK1,0.7949096,False,RAET1K,TK1,0.9206664,0.8366827368736267
PRC1-AS1,0.6911765,CDC6,0.98539865,False,PRC1-AS1,CDC6,0.8333333,0.8366361260414124
KIF11,0.6911765,MTFR2,0.98539865,False,KIF11,MTFR2,0.8333333,0.8366361260414124
STIL,0.6764706,NUSAP1,1.0,False,STIL,NUSAP1,0.8333333,0.8366012573242188
CLSPN,0.6911765,STIL,1.0,False,CLSPN,STIL,0.8186275,0.8366012573242188
SKA1,0.6617647,ESPL1,1.0,False,SKA1,ESPL1,0.8480392,0.8366012573242188
KNL1,0.6764706,RAD51AP1,1.0,False,KNL1,RAD51AP1,0.8333333,0.8366012573242188
FOXD1,0.68635154,MTFR2,0.97036463,False,FOXD1,MTFR2,0.85223806,0.8363180160522461
TRAT1,0.7486371,CCR7,0.86922663,False,TRAT1,CCR7,0.89088744,0.836250364780426
CYTIP,0.7011118,SIGLEC8,0.9327679,False,CYTIP,SIGLEC8,0.8743104,0.8360633850097656
ANPEP,0.6764706,PLAUR,0.98539865,False,ANPEP,PLAUR,0.8455882,0.8358191847801208
EXO1,0.6617647,CDC6,0.98539865,False,EXO1,CDC6,0.8602941,0.8358191847801208
CCNE1,0.6764706,NUSAP1,1.0,False,CCNE1,NUSAP1,0.8308824,0.8357842564582825
LOC107985017,0.6911765,ECT2,0.95487833,False,LOC107985017,ECT2,0.8602941,0.8354496359825134
XKR5,0.72123444,EZH2,0.90970176,False,XKR5,EZH2,0.87469554,0.8352105617523193
CDC45,0.6911765,FAM72D,0.98539865,False,CDC45,FAM72D,0.82843137,0.8350021839141846
HSD11B1,0.6617647,SEL1L3,0.98539865,False,HSD11B1,SEL1L3,0.85784316,0.8350021839141846
CENPF,0.6764706,ORC1,1.0,False,CENPF,ORC1,0.82843137,0.834967315196991
PRC1-AS1,0.6617647,ESPL1,1.0,False,PRC1-AS1,ESPL1,0.84313726,0.834967315196991
FANCD2,0.6764706,MND1,1.0,False,FANCD2,MND1,0.82843137,0.834967315196991
TFEC,0.6911765,CCR7,0.97036463,False,TFEC,CCR7,0.84313726,0.834892749786377
DEPDC1,0.6911765,CDC6,0.98539865,False,DEPDC1,CDC6,0.82598037,0.8341851830482483
AKR1C3,0.6764706,CDC6,0.98539865,False,AKR1C3,CDC6,0.84068626,0.8341851830482483
RACGAP1,0.6764706,FAM72D,0.98539865,False,RACGAP1,FAM72D,0.84068626,0.8341851830482483
ARHGAP11A,0.6764706,CDC6,0.98539865,False,ARHGAP11A,CDC6,0.84068626,0.8341851830482483
ZIC4,0.7768595,ZIC1,0.8475147,False,ZIC4,ZIC1,0.87580025,0.8333914875984192
CENPK,0.7058824,FAM72D,0.98539865,False,CENPK,FAM72D,0.8088235,0.8333682417869568
KIF2C,0.6764706,MTFR2,0.98539865,False,KIF2C,MTFR2,0.8382353,0.8333682417869568
GZMA,0.6911765,SLAMF8,1.0,False,GZMA,SLAMF8,0.8088235,0.8333333134651184
CD52,0.6764706,SLAMF8,1.0,False,CD52,SLAMF8,0.8235294,0.8333333134651184
CD2,0.7058824,CCR7,0.95487833,False,CD2,CCR7,0.8382353,0.8329986929893494
CD2,0.71587205,SIGLEC8,0.9161209,False,CD2,SIGLEC8,0.8657267,0.8325732350349426
HROB,0.6617647,CDC6,0.98539865,False,HROB,CDC6,0.8504902,0.8325511813163757
NCAPG2,0.64705884,NUSAP1,1.0,False,NCAPG2,NUSAP1,0.8504902,0.8325163722038269
RFX8,0.73610526,LOC105377123,0.8914391,False,RFX8,LOC105377123,0.8697815,0.8324419856071472
CD5,0.7011118,CCR7,0.95487833,False,CD5,CCR7,0.8412019,0.8323972821235657
HECW2-AS1,0.7509761,SLAMF8,0.8357157,False,HECW2-AS1,SLAMF8,0.9090937,0.8319284915924072
CSAG2,0.73353946,CSAG1,0.88776183,False,CSAG2,CSAG1,0.87408453,0.8317952752113342
ZNF367,0.6764706,CDKN2B-AS1,0.98539865,False,ZNF367,CDKN2B-AS1,0.8333333,0.8317341804504395
E2F7,0.6764706,NUSAP1,0.98539865,False,E2F7,NUSAP1,0.8333333,0.8317341804504395
ERCC6L,0.6764706,FAM72D,0.98539865,False,ERCC6L,FAM72D,0.8333333,0.8317341804504395
GAS2L3,0.6764706,ECT2,0.98539865,False,GAS2L3,ECT2,0.8333333,0.8317341804504395
CENPH,0.6764706,CDC6,0.98539865,False,CENPH,CDC6,0.8333333,0.8317341804504395
CIT,0.6764706,NUSAP1,1.0,False,CIT,NUSAP1,0.8186275,0.8316993713378906
CENPE,0.6764706,STIL,1.0,False,CENPE,STIL,0.8186275,0.8316993713378906
CDCA2,0.6617647,NUSAP1,1.0,False,CDCA2,NUSAP1,0.8333333,0.8316993117332458
CXCL9,0.6617647,IL2RB,1.0,False,CXCL9,IL2RB,0.8333333,0.8316993117332458
TRIM59,0.6764706,CDC6,0.98539865,False,TRIM59,CDC6,0.8308824,0.8309171795845032
POLQ,0.6911765,ECT2,0.98539865,False,POLQ,ECT2,0.8161765,0.8309171795845032
APOC1,0.6764706,CCR7,0.98539865,False,APOC1,CCR7,0.8308824,0.8309171795845032
PRC1,0.6764706,CDC6,0.98539865,False,PRC1,CDC6,0.8308824,0.8309171795845032
HJURP,0.6764706,CDC6,0.98539865,False,HJURP,CDC6,0.8308824,0.8309171795845032
KIF18B,0.6764706,CDC6,0.98539865,False,KIF18B,CDC6,0.8308824,0.8309171795845032
ZNF367,0.64705884,NUSAP1,1.0,False,ZNF367,NUSAP1,0.8455882,0.8308823704719543
MYBL2,0.64705884,ORC1,1.0,False,MYBL2,ORC1,0.8455882,0.8308823704719543
CDCA5,0.6764706,ORC1,1.0,False,CDCA5,ORC1,0.8161765,0.8308823108673096
LIPM,0.7058824,SLAMF8,0.9161209,False,LIPM,SLAMF8,0.87009805,0.8307004570960999
FOXL1,0.7058824,TREM1,0.90549225,False,FOXL1,TREM1,0.87990195,0.830425500869751
ALPK2,0.7306323,ZNF683,0.87437814,False,ALPK2,ZNF683,0.8853466,0.8301190733909607
PCLAF,0.6764706,FAM72D,0.98539865,False,PCLAF,FAM72D,0.82843137,0.8301002383232117
CRNDE,0.6764706,RAD51AP1,0.98539865,False,CRNDE,RAD51AP1,0.82843137,0.8301002383232117
CDC20,0.6911765,CDC6,0.98539865,False,CDC20,CDC6,0.8137255,0.8301002383232117
LOC112268460,0.6911765,NUSAP1,0.98539865,False,LOC112268460,NUSAP1,0.8137255,0.8301002383232117
OSCAR,0.64705884,PLAUR,1.0,False,OSCAR,PLAUR,0.84313726,0.8300654292106628
PEG3,0.64705884,ORC1,1.0,False,PEG3,ORC1,0.84313726,0.8300654292106628
TREM2,0.64705884,KCNN4,1.0,False,TREM2,KCNN4,0.84313726,0.8300654292106628
LCORL,0.6617647,RAD51AP1,1.0,False,LCORL,RAD51AP1,0.82843137,0.8300653100013733
CENPM,0.6764706,CDC6,0.97036463,False,CENPM,CDC6,0.84313726,0.8299908638000488
EZH2,0.6617647,FAM72D,0.98539865,False,EZH2,FAM72D,0.84068626,0.8292832374572754
PIF1,0.6911765,FAM72D,0.98539865,False,PIF1,FAM72D,0.8112745,0.8292832374572754
SOCS2-AS1,0.6617647,PBK,0.98539865,False,SOCS2-AS1,PBK,0.84068626,0.8292832374572754
ERCC6L,0.6617647,CDC6,0.98539865,False,ERCC6L,CDC6,0.84068626,0.8292832374572754
MCOLN2,0.6764706,GBP5,0.98539865,False,MCOLN2,GBP5,0.82598037,0.8292832374572754
CCNB1,0.6764706,NUSAP1,1.0,False,CCNB1,NUSAP1,0.8112745,0.8292483687400818
GTSE1,0.6617647,NUSAP1,1.0,False,GTSE1,NUSAP1,0.82598037,0.8292483687400818
IRX5,0.6764706,FAM72D,0.97036463,False,IRX5,FAM72D,0.84068626,0.8291738033294678
LOC105375690,0.7219882,FST,0.8914391,False,LOC105375690,FST,0.8730129,0.828813374042511
RRM2,0.6764706,FAM72D,0.98539865,False,RRM2,FAM72D,0.8235294,0.8284662365913391
WDR62,0.6764706,ECT2,0.98539865,False,WDR62,ECT2,0.8235294,0.8284662365913391
TTK,0.64705884,ORC1,1.0,False,TTK,ORC1,0.8382353,0.8284313678741455
KIF4A,0.6617647,ORC1,1.0,False,KIF4A,ORC1,0.8235294,0.8284313678741455
LILRB4,0.6715913,SIGLEC8,0.9489113,False,LILRB4,SIGLEC8,0.86450046,0.8283343315124512
TREM2,0.6715913,OLR1,0.97036463,False,TREM2,OLR1,0.8424281,0.8281280398368835
COL10A1,0.68635154,NECTIN4,0.94731754,False,COL10A1,NECTIN4,0.84978557,0.8278182148933411
CCNE1,0.64705884,RAD51AP1,1.0,False,CCNE1,RAD51AP1,0.8357843,0.8276143670082092
KIF4A,0.6617647,NUSAP1,1.0,False,KIF4A,NUSAP1,0.8210784,0.8276143074035645
CDCA2,0.6617647,ORC1,1.0,False,CDCA2,ORC1,0.8210784,0.8276143074035645
GPR84,0.6617647,PLAUR,1.0,False,GPR84,PLAUR,0.8210784,0.8276143074035645
APOC1,0.7011118,SIGLEC8,0.9489113,False,APOC1,SIGLEC8,0.8326182,0.8275470733642578
IL21R,0.6617647,PLAUR,0.97036463,False,IL21R,PLAUR,0.8504902,0.82753986120224
ASPM,0.6617647,CDC6,0.97036463,False,ASPM,CDC6,0.8504902,0.82753986120224
SLAMF7,0.68635154,SIGLEC8,0.9489113,False,SLAMF7,SIGLEC8,0.8473331,0.8275319933891296
CD300LF,0.68635154,SIGLEC8,0.9327679,False,CD300LF,SIGLEC8,0.862048,0.8270557522773743
CDK1,0.6764706,CDC6,0.98539865,False,CDK1,CDC6,0.8186275,0.8268322944641113
KIF4A,0.6764706,ECT2,0.98539865,False,KIF4A,ECT2,0.8186275,0.8268322944641113
GTSE1,0.6764706,ECT2,0.98539865,False,GTSE1,ECT2,0.8186275,0.8268322944641113
POLQ,0.6617647,CDC6,0.98539865,False,POLQ,CDC6,0.8333333,0.8268322348594666
MKI67,0.6617647,FAM72D,0.98539865,False,MKI67,FAM72D,0.8333333,0.8268322348594666
SGO2,0.6617647,RAD51AP1,0.98539865,False,SGO2,RAD51AP1,0.8333333,0.8268322348594666
MCM2,0.64705884,NUSAP1,1.0,False,MCM2,NUSAP1,0.8333333,0.8267974257469177
BUB1B,0.64705884,STIL,1.0,False,BUB1B,STIL,0.8333333,0.8267974257469177
CCNB2,0.6617647,RAD51AP1,1.0,False,CCNB2,RAD51AP1,0.8186275,0.8267973065376282
CENPK,0.6764706,NUSAP1,1.0,False,CENPK,NUSAP1,0.8039216,0.8267973065376282
TCF19,0.6617647,PBK,1.0,False,TCF19,PBK,0.8186275,0.8267973065376282
CDKN2A-AS1,0.77174366,CDKN2B-AS1,0.7963886,False,CDKN2A-AS1,CDKN2B-AS1,0.9119285,0.8266869187355042
SDS,0.6617647,SLAMF8,0.98539865,False,SDS,SLAMF8,0.8308824,0.8260152339935303
TPX2,0.64705884,NUSAP1,1.0,False,TPX2,NUSAP1,0.8308824,0.8259804248809814
ZNF367,0.64705884,PBK,1.0,False,ZNF367,PBK,0.8308824,0.8259804248809814
CDC45,0.6617647,RAD51AP1,1.0,False,CDC45,RAD51AP1,0.8161765,0.8259803652763367
CCDC150,0.6617647,RAD51AP1,1.0,False,CCDC150,RAD51AP1,0.8161765,0.8259803652763367
KCNMB2,0.7333588,STIL,0.8477353,False,KCNMB2,STIL,0.8958506,0.8256482481956482
CCNB1,0.6617647,CDC6,0.98539865,False,CCNB1,CDC6,0.82843137,0.825198233127594
ZNF367,0.64705884,FAM72D,0.98539865,False,ZNF367,FAM72D,0.84313726,0.825198233127594
TICRR,0.6764706,MTFR2,0.98539865,False,TICRR,MTFR2,0.8137255,0.825198233127594
CD3D,0.6764706,SLAMF8,0.98539865,False,CD3D,SLAMF8,0.8137255,0.825198233127594
CKAP2L,0.6617647,PBK,1.0,False,CKAP2L,PBK,0.8137255,0.8251633644104004
KIF4A,0.6764706,ESPL1,1.0,False,KIF4A,ESPL1,0.79901963,0.8251633644104004
KCNN4,0.63235295,PLAUR,1.0,False,KCNN4,PLAUR,0.84313726,0.8251633644104004
DRAXIN,0.64705884,RAD51AP1,1.0,False,DRAXIN,RAD51AP1,0.82843137,0.8251633644104004
CRNDE,0.6764706,FAM72D,0.97036463,False,CRNDE,FAM72D,0.82843137,0.8250887989997864
GPR174,0.68635154,SIGLEC8,0.9327679,False,GPR174,SIGLEC8,0.85469055,0.8246033191680908
LOC105370924,0.75373465,LOC107984475,0.8593272,False,LOC105370924,LOC107984475,0.8607414,0.8246011137962341
AURKA,0.6617647,NUSAP1,0.98539865,False,AURKA,NUSAP1,0.82598037,0.8243812918663025
IL18,0.6764706,CCR7,0.98539865,False,IL18,CCR7,0.8112745,0.8243812918663025
GAS2L3,0.6617647,FAM72D,0.98539865,False,GAS2L3,FAM72D,0.82598037,0.8243812918663025
CCNO,0.6764706,CAMK2N2,0.98539865,False,CCNO,CAMK2N2,0.8112745,0.8243812918663025
TTK,0.6617647,CDC6,0.98539865,False,TTK,CDC6,0.82598037,0.8243812918663025
TOP2A,0.6617647,RAD51AP1,1.0,False,TOP2A,RAD51AP1,0.8112745,0.8243463635444641
RACGAP1,0.64705884,ORC1,1.0,False,RACGAP1,ORC1,0.82598037,0.8243463635444641
KIF23,0.6617647,RAD51AP1,1.0,False,KIF23,RAD51AP1,0.8112745,0.8243463635444641
ERCC6L,0.64705884,ORC1,1.0,False,ERCC6L,ORC1,0.82598037,0.8243463635444641
KIFC1,0.64705884,ESPL1,1.0,False,KIFC1,ESPL1,0.82598037,0.8243463635444641
